locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFFCLFAJ_01995	CDS	255			COG4628	DNA-binding protein
DFFCLFAJ_01996	CDS	2076				hypothetical protein
DFFCLFAJ_01997	CDS	1113	oppA_2		COG4166	Periplasmic oligopeptide-binding protein
DFFCLFAJ_01998	CDS	936	oppB		COG0601	Oligopeptide transport system permease protein OppB
DFFCLFAJ_01999	CDS	864	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
DFFCLFAJ_02000	CDS	330				hypothetical protein
DFFCLFAJ_02001	CDS	573	flhA_3	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
DFFCLFAJ_02002	CDS	1011				hypothetical protein
DFFCLFAJ_02003	CDS	636				hypothetical protein
DFFCLFAJ_02004	CDS	465				hypothetical protein
DFFCLFAJ_02005	CDS	810	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
DFFCLFAJ_02006	CDS	1437	aam_2	3.5.1.13	COG0154	Acylamidase
DFFCLFAJ_02007	CDS	942		3.1.1.23	COG2267	Monoacylglycerol lipase
DFFCLFAJ_02008	CDS	591				hypothetical protein
DFFCLFAJ_02009	CDS	1551	caiT		COG1292	L-carnitine/gamma-butyrobetaine antiporter
DFFCLFAJ_02010	CDS	1458	amiD	3.5.1.4	COG0154	Putative amidase AmiD
DFFCLFAJ_02011	CDS	822				hypothetical protein
DFFCLFAJ_02012	CDS	927	fliK		COG3144	Flagellar hook-length control protein
DFFCLFAJ_02013	CDS	576				hypothetical protein
DFFCLFAJ_02014	CDS	354				hypothetical protein
DFFCLFAJ_02015	CDS	132				hypothetical protein
DFFCLFAJ_02016	CDS	477				hypothetical protein
DFFCLFAJ_02017	CDS	579				hypothetical protein
DFFCLFAJ_02018	CDS	867	tesB_3	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
DFFCLFAJ_02019	CDS	786	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFFCLFAJ_02020	CDS	1158	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DFFCLFAJ_02021	CDS	423	yqjF		COG2259	Inner membrane protein YqjF
DFFCLFAJ_02022	CDS	1038	idiA		COG1840	Iron deficiency-induced protein A
DFFCLFAJ_02023	CDS	1056	cysA_2	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
DFFCLFAJ_02024	CDS	1656	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
DFFCLFAJ_02025	CDS	471				hypothetical protein
DFFCLFAJ_02026	CDS	1506	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
DFFCLFAJ_02027	CDS	1425	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
DFFCLFAJ_02028	CDS	663	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
DFFCLFAJ_02029	CDS	525				hypothetical protein
DFFCLFAJ_02030	CDS	978		1.3.1.103		2-haloacrylate reductase
DFFCLFAJ_02031	CDS	780	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DFFCLFAJ_02032	CDS	186	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DFFCLFAJ_02033	CDS	975	pheA	4.2.1.51		Prephenate dehydratase
DFFCLFAJ_02034	CDS	1092	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DFFCLFAJ_02035	CDS	834	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
DFFCLFAJ_02036	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
DFFCLFAJ_02037	CDS	1923	bprV	3.4.21.-	COG1404	Extracellular basic protease
DFFCLFAJ_02038	CDS	870				hypothetical protein
DFFCLFAJ_02039	CDS	1455		3.1.6.1	COG3119	Arylsulfatase
DFFCLFAJ_02040	CDS	879				hypothetical protein
DFFCLFAJ_02041	CDS	234				hypothetical protein
DFFCLFAJ_02042	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
DFFCLFAJ_02043	CDS	1215	amt			Ammonia channel
DFFCLFAJ_02044	CDS	1359	thrC	4.2.3.1	COG0498	Threonine synthase
DFFCLFAJ_02045	CDS	726	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
DFFCLFAJ_02046	CDS	891	xerC		COG4973	Tyrosine recombinase XerC
DFFCLFAJ_02047	CDS	690				hypothetical protein
DFFCLFAJ_02048	CDS	843	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
DFFCLFAJ_02049	CDS	1302	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DFFCLFAJ_02050	CDS	177				hypothetical protein
DFFCLFAJ_02051	CDS	1410	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DFFCLFAJ_02052	CDS	1005	ypdA_2	2.7.13.3	COG3275	Sensor histidine kinase YpdA
DFFCLFAJ_02053	CDS	729	btsR_2		COG3279	Transcriptional regulatory protein BtsR
DFFCLFAJ_02054	CDS	921	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
DFFCLFAJ_02055	CDS	708	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
DFFCLFAJ_02056	CDS	1095	hemX		COG2959	Protein HemX
DFFCLFAJ_02057	CDS	1158				hypothetical protein
DFFCLFAJ_02058	CDS	1263	rho	3.6.4.-	COG1158	Transcription termination factor Rho
DFFCLFAJ_02059	CDS	327	trxA		COG0526	Thioredoxin 1
DFFCLFAJ_02060	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
DFFCLFAJ_02061	CDS	924	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
DFFCLFAJ_02062	CDS	2655	polA	2.7.7.7	COG0258	DNA polymerase I
DFFCLFAJ_02063	CDS	705	engB		COG0218	putative GTP-binding protein EngB
DFFCLFAJ_02064	CDS	636	cc4		COG2863	Cytochrome c4
DFFCLFAJ_02065	CDS	675	dsbA_2		COG0526	Thiol:disulfide interchange protein DsbA
DFFCLFAJ_02066	CDS	453	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
DFFCLFAJ_02067	CDS	573				hypothetical protein
DFFCLFAJ_02068	CDS	168	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
DFFCLFAJ_02069	CDS	2280		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
DFFCLFAJ_02070	CDS	741	dpgD_3	4.2.1.17		Enoyl-CoA-hydratase
DFFCLFAJ_02071	CDS	858	paaG_7	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
DFFCLFAJ_02072	CDS	699	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
DFFCLFAJ_02073	CDS	1611	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
DFFCLFAJ_02074	CDS	492	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
DFFCLFAJ_02075	CDS	771	crt_7	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DFFCLFAJ_02076	CDS	1197	fadA_4	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
DFFCLFAJ_02077	CDS	975		1.13.12.16	COG2070	Nitronate monooxygenase
DFFCLFAJ_02078	CDS	1413	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
DFFCLFAJ_02079	CDS	2226		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
DFFCLFAJ_02080	CDS	1179				hypothetical protein
DFFCLFAJ_02081	CDS	495				hypothetical protein
DFFCLFAJ_02082	CDS	801	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
DFFCLFAJ_02083	CDS	483				hypothetical protein
DFFCLFAJ_02084	CDS	864	rpsB		COG0052	30S ribosomal protein S2
DFFCLFAJ_02085	CDS	867	tsf		COG0264	Elongation factor Ts
DFFCLFAJ_02086	CDS	702	pyrH	2.7.4.22	COG0528	Uridylate kinase
DFFCLFAJ_02087	CDS	975	mdh	1.1.1.37	COG0039	Malate dehydrogenase
DFFCLFAJ_02088	CDS	1164	dhmA2_2	3.8.1.5		Haloalkane dehalogenase 2
DFFCLFAJ_02089	CDS	483	iorA_4	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
DFFCLFAJ_02090	CDS	147				hypothetical protein
DFFCLFAJ_02091	CDS	1170	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
DFFCLFAJ_02092	CDS	855	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
DFFCLFAJ_02093	CDS	1176			COG2081	putative protein
DFFCLFAJ_02094	CDS	1257				hypothetical protein
DFFCLFAJ_02095	CDS	720	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DFFCLFAJ_02096	CDS	855	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
DFFCLFAJ_02097	CDS	393	metK	2.5.1.6		S-adenosylmethionine synthase
DFFCLFAJ_02098	CDS	1431	tolQ_2		COG0811	Protein TolQ
DFFCLFAJ_02099	CDS	519				hypothetical protein
DFFCLFAJ_02100	CDS	411	exbD_2		COG0848	Biopolymer transport protein ExbD
DFFCLFAJ_02101	CDS	603	tonB_4		COG0810	Protein TonB
DFFCLFAJ_02102	CDS	1335				hypothetical protein
DFFCLFAJ_02103	CDS	648	ribC	2.5.1.9	COG0307	Riboflavin synthase
DFFCLFAJ_02104	CDS	822	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DFFCLFAJ_02105	CDS	1185	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
DFFCLFAJ_02106	CDS	1023	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
DFFCLFAJ_02107	CDS	1071	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DFFCLFAJ_02108	CDS	819	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DFFCLFAJ_02109	CDS	1062				hypothetical protein
DFFCLFAJ_02110	CDS	540	mntP		COG1971	putative manganese efflux pump MntP
DFFCLFAJ_02111	CDS	1095				hypothetical protein
DFFCLFAJ_02112	CDS	1482	yeeO		COG0534	putative FMN/FAD exporter YeeO
DFFCLFAJ_02113	CDS	1107				hypothetical protein
DFFCLFAJ_02114	CDS	882		3.1.1.10		Tropinesterase
DFFCLFAJ_02115	CDS	1275				hypothetical protein
DFFCLFAJ_02116	CDS	618				hypothetical protein
DFFCLFAJ_02117	CDS	1161	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DFFCLFAJ_02118	CDS	831	vgb	4.2.99.-		Virginiamycin B lyase
DFFCLFAJ_02119	CDS	573				hypothetical protein
DFFCLFAJ_02120	CDS	555	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
