locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDMFGCBB_01989	CDS	1101		3.2.1.23		Beta-galactosidase
GDMFGCBB_01990	CDS	438				hypothetical protein
GDMFGCBB_01991	CDS	675	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
GDMFGCBB_01992	CDS	4692				hypothetical protein
GDMFGCBB_01993	CDS	927				hypothetical protein
GDMFGCBB_01994	CDS	1320				hypothetical protein
GDMFGCBB_01995	CDS	504				hypothetical protein
GDMFGCBB_01996	CDS	1104				hypothetical protein
GDMFGCBB_01997	CDS	1299	wbpA_1	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
GDMFGCBB_01998	CDS	486				hypothetical protein
GDMFGCBB_01999	CDS	345	yfgD		COG1393	putative protein YfgD
GDMFGCBB_02000	CDS	591		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
GDMFGCBB_02001	CDS	402				hypothetical protein
GDMFGCBB_02002	CDS	1851	sppA	3.4.21.-	COG0616	Protease 4
GDMFGCBB_02003	CDS	705	hda		COG0593	DnaA regulatory inactivator Hda
GDMFGCBB_02004	CDS	1077				hypothetical protein
GDMFGCBB_02005	CDS	1122	gcvT	2.1.2.10		Aminomethyltransferase
GDMFGCBB_02006	CDS	855	yofA_2		COG0583	HTH-type transcriptional regulator YofA
GDMFGCBB_02007	CDS	1227				hypothetical protein
GDMFGCBB_02008	CDS	429				hypothetical protein
GDMFGCBB_02009	CDS	258				hypothetical protein
GDMFGCBB_02010	CDS	1524	xylP_3			Isoprimeverose transporter
GDMFGCBB_02011	CDS	1653	btuB_6			Vitamin B12 transporter BtuB
GDMFGCBB_02012	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GDMFGCBB_02013	CDS	1428	algC_1	5.4.2.2		Phosphomannomutase/phosphoglucomutase
GDMFGCBB_02014	CDS	921	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GDMFGCBB_02015	CDS	588	slmA_2		COG1309	Nucleoid occlusion factor SlmA
GDMFGCBB_02016	CDS	651	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GDMFGCBB_02017	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
GDMFGCBB_02018	CDS	864				hypothetical protein
GDMFGCBB_02019	CDS	897				hypothetical protein
GDMFGCBB_02020	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
GDMFGCBB_02021	CDS	429	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GDMFGCBB_02022	CDS	2115	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
GDMFGCBB_02023	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GDMFGCBB_02024	CDS	843	yeeZ		COG0451	Protein YeeZ
GDMFGCBB_02025	CDS	174				hypothetical protein
GDMFGCBB_02026	CDS	2118	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
GDMFGCBB_02027	CDS	681				hypothetical protein
GDMFGCBB_02028	CDS	1281	cysP		COG0306	Sulfate permease CysP
GDMFGCBB_02029	CDS	1206				hypothetical protein
GDMFGCBB_02030	CDS	624	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
GDMFGCBB_02031	CDS	1218	cmpC_1	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
GDMFGCBB_02032	CDS	1401	nrtA		COG0715	Nitrate transport protein NrtA
GDMFGCBB_02033	CDS	1002	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
GDMFGCBB_02034	CDS	894	cmpC_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
GDMFGCBB_02035	CDS	2526	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
GDMFGCBB_02036	CDS	354	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
GDMFGCBB_02037	CDS	2694	nasA	1.7.99.4		Nitrate reductase
GDMFGCBB_02038	CDS	855	cysG_2		COG0007	Siroheme synthase
GDMFGCBB_02039	CDS	447	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
GDMFGCBB_02040	CDS	759	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GDMFGCBB_02041	CDS	486	bsaA			Glutathione peroxidase BsaA
GDMFGCBB_02042	CDS	1389	alsT_1		COG1115	Amino-acid carrier protein AlsT
GDMFGCBB_02043	CDS	411	fur		COG0735	Ferric uptake regulation protein
GDMFGCBB_02044	CDS	357	bamE		COG2913	Outer membrane protein assembly factor BamE
GDMFGCBB_02045	CDS	351	rnfH			Protein RnfH
GDMFGCBB_02046	CDS	444	ratA		COG2867	Ribosome association toxin RatA
GDMFGCBB_02047	CDS	1374				hypothetical protein
GDMFGCBB_02048	CDS	477	smpB		COG0691	SsrA-binding protein
GDMFGCBB_02049	CDS	423				hypothetical protein
GDMFGCBB_02050	CDS	153	nfuA_2		COG0316	Fe/S biogenesis protein NfuA
GDMFGCBB_02051	CDS	606				hypothetical protein
GDMFGCBB_02052	CDS	1287	gltA	2.3.3.16	COG0372	Citrate synthase
GDMFGCBB_02053	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
GDMFGCBB_02054	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
GDMFGCBB_02055	CDS	1773	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
GDMFGCBB_02056	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
GDMFGCBB_02057	CDS	2823	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
GDMFGCBB_02058	CDS	1200	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
GDMFGCBB_02059	CDS	1440	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GDMFGCBB_02060	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
GDMFGCBB_02061	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GDMFGCBB_02062	CDS	528				hypothetical protein
GDMFGCBB_02063	CDS	459				hypothetical protein
GDMFGCBB_02064	CDS	1941	htpG		COG0326	Chaperone protein HtpG
GDMFGCBB_02065	CDS	1035	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GDMFGCBB_02066	CDS	441				hypothetical protein
GDMFGCBB_02067	CDS	861		3.1.1.10		Tropinesterase
GDMFGCBB_02068	CDS	342		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
GDMFGCBB_02069	CDS	261				hypothetical protein
GDMFGCBB_02070	CDS	456				hypothetical protein
GDMFGCBB_02071	CDS	354	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
GDMFGCBB_02072	CDS	456				hypothetical protein
GDMFGCBB_02073	CDS	1107	anmK_2	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GDMFGCBB_02074	CDS	1332	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GDMFGCBB_02075	CDS	1305	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GDMFGCBB_02076	CDS	1476	yagG		COG2211	Putative glycoside/cation symporter YagG
GDMFGCBB_02077	CDS	1179				hypothetical protein
GDMFGCBB_02078	CDS	1137				hypothetical protein
GDMFGCBB_02079	CDS	630	ligF_2			Protein LigF
GDMFGCBB_02080	CDS	1962	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GDMFGCBB_02081	CDS	888		2.5.1.10		Farnesyl diphosphate synthase
GDMFGCBB_02082	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
GDMFGCBB_02083	CDS	1347				hypothetical protein
GDMFGCBB_02084	tmRNA	392	ssrA			transfer-messenger RNA, SsrA
GDMFGCBB_02085	CDS	450	C1-hpah_2	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
GDMFGCBB_02086	CDS	471				hypothetical protein
GDMFGCBB_02087	CDS	291				hypothetical protein
GDMFGCBB_02088	CDS	657	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
GDMFGCBB_02089	CDS	1179				hypothetical protein
GDMFGCBB_02090	CDS	588	betI_2			HTH-type transcriptional regulator BetI
GDMFGCBB_02091	CDS	1191				hypothetical protein
GDMFGCBB_02092	CDS	240				hypothetical protein
GDMFGCBB_02093	CDS	1263				hypothetical protein
GDMFGCBB_02094	CDS	534				hypothetical protein
GDMFGCBB_02095	CDS	153				hypothetical protein
GDMFGCBB_02096	CDS	894			COG0627	putative protein
GDMFGCBB_02097	CDS	138				hypothetical protein
GDMFGCBB_02098	CDS	237				hypothetical protein
GDMFGCBB_02099	CDS	2406				hypothetical protein
GDMFGCBB_02100	CDS	609	yhdE		COG0424	Maf-like protein YhdE
GDMFGCBB_02101	CDS	477				hypothetical protein
GDMFGCBB_02102	CDS	846	mreC		COG1792	Cell shape-determining protein MreC
GDMFGCBB_02103	CDS	1035	mreB		COG1077	Rod shape-determining protein MreB
GDMFGCBB_02104	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GDMFGCBB_02105	CDS	1455	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GDMFGCBB_02106	CDS	1467	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GDMFGCBB_02107	CDS	297				hypothetical protein
GDMFGCBB_02108	CDS	771	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GDMFGCBB_02109	CDS	597				Riboflavin biosynthesis protein
GDMFGCBB_02110	CDS	1179	swrC_2		COG0841	Swarming motility protein SwrC
GDMFGCBB_02111	CDS	1284	mdtA			Multidrug resistance protein MdtA
GDMFGCBB_02112	CDS	489	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
GDMFGCBB_02113	CDS	918	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
GDMFGCBB_02114	CDS	441	nusB		COG0781	Transcription antitermination protein NusB
GDMFGCBB_02115	CDS	483	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
GDMFGCBB_02116	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
GDMFGCBB_02117	CDS	615	ribE	2.5.1.9		Riboflavin synthase
GDMFGCBB_02118	CDS	1122	ribD		COG0117	Riboflavin biosynthesis protein RibD
GDMFGCBB_02119	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
GDMFGCBB_02120	CDS	726				hypothetical protein
GDMFGCBB_02121	CDS	1260	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GDMFGCBB_02122	CDS	1299	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
GDMFGCBB_02123	CDS	537	yceJ		COG3038	Cytochrome b561 
GDMFGCBB_02124	CDS	573	yceI_1			Protein YceI
GDMFGCBB_02125	CDS	711				hypothetical protein
GDMFGCBB_02126	CDS	555				hypothetical protein
GDMFGCBB_02127	CDS	738	csgA			C-factor
GDMFGCBB_02128	CDS	414				hypothetical protein
GDMFGCBB_02129	CDS	540				hypothetical protein
GDMFGCBB_02130	CDS	1344	cry1		COG0415	Cryptochrome DASH
GDMFGCBB_02131	CDS	1548	phrB	4.1.99.13	COG3046	(6-4) photolyase
GDMFGCBB_02132	CDS	435				hypothetical protein
GDMFGCBB_02133	CDS	1245	nylB'_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
GDMFGCBB_02134	CDS	690				Green-light absorbing proteorhodopsin
GDMFGCBB_02135	CDS	342				hypothetical protein
GDMFGCBB_02136	CDS	1071				hypothetical protein
GDMFGCBB_02137	CDS	2097	dosP	3.1.4.52	COG2199	Oxygen sensor protein DosP
GDMFGCBB_02138	CDS	765	pomA_2		COG1291	Chemotaxis protein PomA
GDMFGCBB_02139	CDS	951	lafU_2		COG1360	Chemotaxis protein LafU
GDMFGCBB_02140	CDS	633				hypothetical protein
GDMFGCBB_02141	CDS	846	motB		COG1360	Motility protein B
GDMFGCBB_02142	CDS	747	pomA_3		COG1291	Chemotaxis protein PomA
GDMFGCBB_02143	CDS	744	fliA_2		COG1191	RNA polymerase sigma factor FliA
GDMFGCBB_02144	CDS	840	ylxH_2		COG0455	Flagellum site-determining protein YlxH
GDMFGCBB_02145	CDS	468				hypothetical protein
GDMFGCBB_02146	CDS	336	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GDMFGCBB_02147	CDS	891				hypothetical protein
GDMFGCBB_02148	CDS	2382	susC			TonB-dependent receptor SusC
GDMFGCBB_02149	CDS	411				hypothetical protein
GDMFGCBB_02150	CDS	276				hypothetical protein
GDMFGCBB_02151	CDS	570				hypothetical protein
GDMFGCBB_02152	CDS	1269	wbpA_2	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
GDMFGCBB_02153	CDS	486				hypothetical protein
GDMFGCBB_02154	CDS	1167	magA		COG0475	Iron transporter MagA
GDMFGCBB_02155	CDS	489				hypothetical protein
GDMFGCBB_02156	CDS	1677	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GDMFGCBB_02157	CDS	141				hypothetical protein
GDMFGCBB_02158	CDS	1065	nadA	2.5.1.72	COG0379	Quinolinate synthase A
GDMFGCBB_02159	CDS	1446	bepA_6	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
GDMFGCBB_02160	CDS	1122				hypothetical protein
GDMFGCBB_02161	CDS	2835	ptrA	3.4.24.55	COG1025	Protease 3
GDMFGCBB_02162	CDS	2649	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
GDMFGCBB_02163	CDS	1722	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GDMFGCBB_02164	CDS	456	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
GDMFGCBB_02165	CDS	1128				hypothetical protein
GDMFGCBB_02166	CDS	1188	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH]
GDMFGCBB_02167	CDS	960	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GDMFGCBB_02168	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GDMFGCBB_02169	CDS	1023	bamC		COG3317	Outer membrane protein assembly factor BamC
GDMFGCBB_02170	CDS	762	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GDMFGCBB_02171	CDS	462				hypothetical protein
GDMFGCBB_02172	CDS	846	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
GDMFGCBB_02173	CDS	894	yedA			putative inner membrane transporter YedA
GDMFGCBB_02174	CDS	1197	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GDMFGCBB_02175	CDS	783	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
GDMFGCBB_02176	CDS	678				hypothetical protein
GDMFGCBB_02177	CDS	1815	atm1		COG5265	ATM1-type heavy metal exporter
GDMFGCBB_02178	CDS	696	djlA_2			DnaJ-like protein DjlA
GDMFGCBB_02179	CDS	1068	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
GDMFGCBB_02180	CDS	1635	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
GDMFGCBB_02181	CDS	309	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
GDMFGCBB_02182	CDS	1251	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
GDMFGCBB_02183	CDS	1221	ubiI_2	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
GDMFGCBB_02184	CDS	606				hypothetical protein
GDMFGCBB_02185	CDS	582	nfuA_3		COG0316	Fe/S biogenesis protein NfuA
GDMFGCBB_02186	CDS	3669	metH_3	2.1.1.13	COG0646	Methionine synthase
GDMFGCBB_02187	CDS	393				hypothetical protein
GDMFGCBB_02188	CDS	348				hypothetical protein
GDMFGCBB_02189	CDS	666				hypothetical protein
GDMFGCBB_02190	CDS	366				hypothetical protein
GDMFGCBB_02191	CDS	255				hypothetical protein
GDMFGCBB_02192	CDS	1779	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GDMFGCBB_02193	CDS	768				hypothetical protein
GDMFGCBB_02194	CDS	435				hypothetical protein
GDMFGCBB_02195	CDS	1842	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
GDMFGCBB_02196	CDS	1839		3.6.3.-		Putative multidrug export ATP-binding/permease protein
GDMFGCBB_02197	CDS	279				hypothetical protein
GDMFGCBB_02198	CDS	180				hypothetical protein
GDMFGCBB_02199	CDS	249				hypothetical protein
GDMFGCBB_02200	CDS	321				hypothetical protein
GDMFGCBB_02201	CDS	1023				hypothetical protein
GDMFGCBB_02202	CDS	384				hypothetical protein
GDMFGCBB_02203	CDS	228				hypothetical protein
GDMFGCBB_02204	CDS	141				hypothetical protein
GDMFGCBB_02205	CDS	369				hypothetical protein
GDMFGCBB_02206	CDS	504	fusA		COG0480	Elongation factor G 1
GDMFGCBB_02207	CDS	597				hypothetical protein
GDMFGCBB_02208	CDS	456				hypothetical protein
GDMFGCBB_02209	CDS	864				hypothetical protein
GDMFGCBB_02210	CDS	570	yceI_2		COG2353	Protein YceI
GDMFGCBB_02211	CDS	147				hypothetical protein
GDMFGCBB_02212	CDS	396				hypothetical protein
GDMFGCBB_02213	CDS	465				hypothetical protein
GDMFGCBB_02214	CDS	420				hypothetical protein
GDMFGCBB_02215	CDS	1089				hypothetical protein
GDMFGCBB_02216	CDS	255				hypothetical protein
GDMFGCBB_02217	CDS	198				hypothetical protein
GDMFGCBB_02218	CDS	579				hypothetical protein
GDMFGCBB_02219	CDS	630				hypothetical protein
GDMFGCBB_02220	CDS	1491	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
GDMFGCBB_02221	CDS	678				hypothetical protein
GDMFGCBB_02222	CDS	255				hypothetical protein
GDMFGCBB_02223	CDS	2073				hypothetical protein
GDMFGCBB_02224	CDS	264				hypothetical protein
GDMFGCBB_02225	CDS	819				hypothetical protein
GDMFGCBB_02226	CDS	252				hypothetical protein
GDMFGCBB_02227	CDS	831				hypothetical protein
GDMFGCBB_02228	CDS	915				hypothetical protein
GDMFGCBB_02229	CDS	1752	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GDMFGCBB_02230	CDS	186				hypothetical protein
GDMFGCBB_02231	CDS	681	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
GDMFGCBB_02232	CDS	1596	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
GDMFGCBB_02233	CDS	1176	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
GDMFGCBB_02234	CDS	1056	bioB	2.8.1.6	COG0502	Biotin synthase
GDMFGCBB_02235	CDS	849	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
GDMFGCBB_02236	CDS	168				hypothetical protein
GDMFGCBB_02237	CDS	354				hypothetical protein
GDMFGCBB_02238	CDS	321				hypothetical protein
GDMFGCBB_02239	CDS	738				hypothetical protein
GDMFGCBB_02240	CDS	585				hypothetical protein
GDMFGCBB_02241	CDS	627				hypothetical protein
GDMFGCBB_02242	CDS	1713				hypothetical protein
GDMFGCBB_02243	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GDMFGCBB_02244	CDS	762	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
GDMFGCBB_02245	CDS	1035	pyrC	3.5.2.3	COG0418	Dihydroorotase
GDMFGCBB_02246	CDS	666	rnt	3.1.13.-	COG0847	Ribonuclease T
GDMFGCBB_02247	CDS	1449	acp			Sodium/proton-dependent alanine carrier protein
GDMFGCBB_02248	CDS	981				hypothetical protein
GDMFGCBB_02249	CDS	1353	hhoA			Putative serine protease HhoA
GDMFGCBB_02250	CDS	2271	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
GDMFGCBB_02251	CDS	846	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GDMFGCBB_02252	CDS	1842	lpoA		COG3107	Penicillin-binding protein activator LpoA
GDMFGCBB_02253	CDS	402				hypothetical protein
GDMFGCBB_02254	CDS	573	diaA		COG0279	DnaA initiator-associating protein DiaA
GDMFGCBB_02255	CDS	567				hypothetical protein
GDMFGCBB_02256	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GDMFGCBB_02257	CDS	444	sspB		COG2969	Stringent starvation protein B
GDMFGCBB_02258	CDS	621	sspA		COG0625	Stringent starvation protein A
GDMFGCBB_02259	CDS	2037	fbcH		COG1290	Cytochrome b/c1
GDMFGCBB_02260	CDS	606	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
GDMFGCBB_02261	CDS	393	rpsI		COG0103	30S ribosomal protein S9
GDMFGCBB_02262	CDS	429	rplM		COG0102	50S ribosomal protein L13
GDMFGCBB_02263	CDS	1098	zapE		COG1485	Cell division protein ZapE
GDMFGCBB_02264	CDS	585				hypothetical protein
GDMFGCBB_02265	CDS	612	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
GDMFGCBB_02266	CDS	810	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
GDMFGCBB_02267	CDS	957	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
GDMFGCBB_02268	CDS	573	efp		COG0231	Elongation factor P
GDMFGCBB_02269	CDS	1662				hypothetical protein
GDMFGCBB_02270	CDS	2148	pdeB_2	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
GDMFGCBB_02271	CDS	1221		3.1.3.3	COG0560	Phosphoserine phosphatase
GDMFGCBB_02272	CDS	1200				hypothetical protein
GDMFGCBB_02273	CDS	492				hypothetical protein
GDMFGCBB_02274	CDS	789	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
GDMFGCBB_02275	CDS	768				hypothetical protein
GDMFGCBB_02276	CDS	894	htpX	3.4.24.-	COG0501	Protease HtpX
GDMFGCBB_02277	CDS	408				hypothetical protein
GDMFGCBB_02278	CDS	744	sfsA		COG1489	Sugar fermentation stimulation protein A
GDMFGCBB_02279	CDS	462	dksA		COG1734	RNA polymerase-binding transcription factor DksA
GDMFGCBB_02280	CDS	912	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
GDMFGCBB_02281	CDS	2859	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
GDMFGCBB_02282	CDS	1299	zraR		COG2204	Transcriptional regulatory protein ZraR
GDMFGCBB_02283	CDS	1362	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
GDMFGCBB_02284	CDS	819	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
GDMFGCBB_02285	CDS	915				hypothetical protein
GDMFGCBB_02286	CDS	1032	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
GDMFGCBB_02287	CDS	747				hypothetical protein
GDMFGCBB_02288	CDS	936	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
GDMFGCBB_02289	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
GDMFGCBB_02290	CDS	1044	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
GDMFGCBB_02291	CDS	852	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
GDMFGCBB_02292	CDS	234	acpP_1		COG0236	Acyl carrier protein
GDMFGCBB_02293	CDS	744	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GDMFGCBB_02294	CDS	936	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GDMFGCBB_02295	CDS	1002	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
GDMFGCBB_02296	CDS	180	rpmF		COG0333	50S ribosomal protein L32
GDMFGCBB_02297	CDS	519	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
GDMFGCBB_02298	CDS	621	yceF		COG0424	Maf-like protein YceF
GDMFGCBB_02299	CDS	663			COG0546	putative protein
GDMFGCBB_02300	CDS	945	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GDMFGCBB_02301	CDS	3027	rne	3.1.26.12	COG1530	Ribonuclease E
GDMFGCBB_02302	tRNA	91				tRNA-Ser(tga)
GDMFGCBB_02303	CDS	345				hypothetical protein
GDMFGCBB_02304	CDS	777	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GDMFGCBB_02305	CDS	663	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
GDMFGCBB_02306	CDS	624				hypothetical protein
GDMFGCBB_02307	CDS	981	mdh	1.1.1.37	COG0039	Malate dehydrogenase
GDMFGCBB_02308	CDS	474	bcp_3	1.11.1.15	COG1225	Peroxiredoxin Bcp
GDMFGCBB_02309	CDS	330	yajC		COG1862	Sec translocon accessory complex subunit YajC
GDMFGCBB_02310	CDS	993	cuyA	4.4.1.25		L-cysteate sulfo-lyase
GDMFGCBB_02311	CDS	1368	alsT_2		COG1115	Amino-acid carrier protein AlsT
GDMFGCBB_02312	CDS	909				hypothetical protein
GDMFGCBB_02313	CDS	252				hypothetical protein
GDMFGCBB_02314	CDS	789				hypothetical protein
GDMFGCBB_02315	CDS	177				hypothetical protein
GDMFGCBB_02316	CDS	321				hypothetical protein
GDMFGCBB_02317	CDS	705				hypothetical protein
GDMFGCBB_02318	CDS	210				hypothetical protein
GDMFGCBB_02319	CDS	513				hypothetical protein
GDMFGCBB_02320	CDS	837				hypothetical protein
GDMFGCBB_02321	CDS	270				hypothetical protein
GDMFGCBB_02322	CDS	363				hypothetical protein
GDMFGCBB_02323	CDS	261				hypothetical protein
GDMFGCBB_02324	CDS	159				hypothetical protein
GDMFGCBB_02325	CDS	1482	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
GDMFGCBB_02326	CDS	240				hypothetical protein
GDMFGCBB_02327	CDS	216				hypothetical protein
GDMFGCBB_02328	CDS	213				hypothetical protein
GDMFGCBB_02329	CDS	1188				hypothetical protein
GDMFGCBB_02330	CDS	408				hypothetical protein
GDMFGCBB_02331	CDS	456				hypothetical protein
GDMFGCBB_02332	CDS	261				hypothetical protein
GDMFGCBB_02333	CDS	624				hypothetical protein
GDMFGCBB_02334	CDS	609				hypothetical protein
GDMFGCBB_02335	CDS	351				hypothetical protein
GDMFGCBB_02336	CDS	399				hypothetical protein
GDMFGCBB_02337	CDS	153				hypothetical protein
GDMFGCBB_02338	CDS	435				hypothetical protein
GDMFGCBB_02339	CDS	156				hypothetical protein
GDMFGCBB_02340	CDS	171				hypothetical protein
GDMFGCBB_02341	CDS	219				hypothetical protein
GDMFGCBB_02342	CDS	909				hypothetical protein
GDMFGCBB_02343	CDS	153				hypothetical protein
GDMFGCBB_02344	CDS	270				hypothetical protein
GDMFGCBB_02345	CDS	7446				hypothetical protein
GDMFGCBB_02346	CDS	390				hypothetical protein
GDMFGCBB_02347	CDS	654				hypothetical protein
GDMFGCBB_02348	CDS	642				hypothetical protein
GDMFGCBB_02349	CDS	1935				hypothetical protein
