locus_tag	ftype	length_bp	gene	EC_number	COG	product
JFJKBDAD_01965	CDS	849	priA	5.3.1.16	COG0106	Phosphoribosyl isomerase A
JFJKBDAD_01966	CDS	894	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
JFJKBDAD_01967	CDS	1905	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
JFJKBDAD_01968	CDS	783	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
JFJKBDAD_01969	CDS	714	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
JFJKBDAD_01970	CDS	1230	acrC_3	1.3.1.95		Acryloyl-CoA reductase (NADH)
JFJKBDAD_01971	CDS	1020		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
JFJKBDAD_01972	CDS	705				putative HTH-type transcriptional regulator
JFJKBDAD_01973	CDS	801	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
JFJKBDAD_01974	CDS	762	lvr_1	1.1.1.-		Levodione reductase
JFJKBDAD_01975	CDS	750	lvr_2	1.1.1.-		Levodione reductase
JFJKBDAD_01976	CDS	762	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
JFJKBDAD_01977	CDS	1338	yeaW_3	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
JFJKBDAD_01978	CDS	513				hypothetical protein
JFJKBDAD_01979	CDS	1860				hypothetical protein
JFJKBDAD_01980	CDS	1017	curA_3	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
JFJKBDAD_01981	CDS	768	fabG2	1.-.-.-		putative oxidoreductase
JFJKBDAD_01982	CDS	2199	btuB_4		COG4206	Vitamin B12 transporter BtuB
JFJKBDAD_01983	CDS	1581	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
JFJKBDAD_01984	CDS	981				hypothetical protein
JFJKBDAD_01985	CDS	1188		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
JFJKBDAD_01986	CDS	1131		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
JFJKBDAD_01987	CDS	762	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JFJKBDAD_01988	CDS	540	pstC1_2		COG0573	Phosphate transport system permease protein PstC 1
JFJKBDAD_01989	CDS	1281	pstA		COG0581	Phosphate transport system permease protein PstA
JFJKBDAD_01990	CDS	990	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
JFJKBDAD_01991	CDS	681	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
JFJKBDAD_01992	CDS	201				hypothetical protein
JFJKBDAD_01993	CDS	288				hypothetical protein
JFJKBDAD_01994	CDS	576		2.7.1.12	COG3265	Gluconokinase
JFJKBDAD_01995	CDS	2262		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
JFJKBDAD_01996	CDS	1338	gntU		COG2610	Low-affinity gluconate transporter
JFJKBDAD_01997	CDS	1038	gntR			HTH-type transcriptional regulator GntR
JFJKBDAD_01998	CDS	1185	gnl	3.1.1.17		Gluconolactonase
JFJKBDAD_01999	CDS	1467	ethA_2	1.14.13.-		FAD-containing monooxygenase EthA
JFJKBDAD_02000	CDS	597				hypothetical protein
JFJKBDAD_02001	CDS	879	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
JFJKBDAD_02002	CDS	1242	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
JFJKBDAD_02003	CDS	291	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
JFJKBDAD_02004	CDS	2922	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
JFJKBDAD_02005	CDS	702				hypothetical protein
JFJKBDAD_02006	CDS	978	gltR		COG0583	HTH-type transcriptional regulator GltR
JFJKBDAD_02007	CDS	345	dksA_2			RNA polymerase-binding transcription factor DksA
JFJKBDAD_02008	CDS	2571	dddD	2.-.-.-	COG1804	CoA-transferase/lyase DddD
JFJKBDAD_02009	CDS	1557	opuD_5		COG1292	Glycine betaine transporter OpuD
JFJKBDAD_02010	CDS	1158	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
JFJKBDAD_02011	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
JFJKBDAD_02012	CDS	765	iclR		COG1414	Transcriptional repressor IclR
JFJKBDAD_02013	CDS	891	gcvA			Glycine cleavage system transcriptional activator
JFJKBDAD_02014	CDS	732				hypothetical protein
JFJKBDAD_02015	CDS	1710				hypothetical protein
JFJKBDAD_02016	CDS	999				hypothetical protein
JFJKBDAD_02017	CDS	1446	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
JFJKBDAD_02018	CDS	903	cynR_2			HTH-type transcriptional regulator CynR
JFJKBDAD_02019	CDS	1020	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
JFJKBDAD_02020	CDS	2001	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
JFJKBDAD_02021	CDS	2823	fyuA_5		COG1629	Pesticin receptor
JFJKBDAD_02022	CDS	837	cvfB		COG2996	Conserved virulence factor B
JFJKBDAD_02023	CDS	285	acpP_2			Acyl carrier protein
JFJKBDAD_02024	CDS	1185	rfnT			Riboflavin transporter RfnT
JFJKBDAD_02025	CDS	354	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
JFJKBDAD_02026	tRNA	76				tRNA-Val(tac)
