locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLBEIFOI_01815	CDS	504	ssb		COG0629	Single-stranded DNA-binding protein
CLBEIFOI_01816	CDS	897	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CLBEIFOI_01817	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
CLBEIFOI_01818	CDS	564	frr		COG0233	Ribosome-recycling factor
CLBEIFOI_01819	CDS	726	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CLBEIFOI_01820	CDS	792	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
CLBEIFOI_01821	CDS	1170	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
CLBEIFOI_01822	CDS	1344	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
CLBEIFOI_01823	CDS	2295	bamA		COG4775	Outer membrane protein assembly factor BamA
CLBEIFOI_01824	CDS	543				hypothetical protein
CLBEIFOI_01825	CDS	474	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CLBEIFOI_01826	CDS	792	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
CLBEIFOI_01827	CDS	813	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
CLBEIFOI_01828	CDS	1158	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
CLBEIFOI_01829	CDS	582				hypothetical protein
CLBEIFOI_01830	CDS	873	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
CLBEIFOI_01831	CDS	1041	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CLBEIFOI_01832	CDS	1143	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
CLBEIFOI_01833	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
CLBEIFOI_01834	CDS	897	dsdC		COG0583	HTH-type transcriptional regulator DsdC
CLBEIFOI_01835	CDS	435	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CLBEIFOI_01836	CDS	495	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
CLBEIFOI_01837	CDS	1005	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
CLBEIFOI_01838	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
CLBEIFOI_01839	CDS	2019	tktA	2.2.1.1	COG0021	Transketolase 1
CLBEIFOI_01840	CDS	360				hypothetical protein
CLBEIFOI_01841	CDS	348				hypothetical protein
CLBEIFOI_01842	CDS	363	grxD		COG0278	Glutaredoxin 4
CLBEIFOI_01843	CDS	252			COG0271	putative protein RP812
CLBEIFOI_01844	CDS	2178	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
CLBEIFOI_01845	CDS	1020	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
CLBEIFOI_01846	CDS	1197	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
CLBEIFOI_01847	CDS	750	maiA_2	5.2.1.1	COG3473	Maleate isomerase
CLBEIFOI_01848	CDS	903	gcvA_4			Glycine cleavage system transcriptional activator
CLBEIFOI_01849	CDS	3408				hypothetical protein
CLBEIFOI_01850	CDS	879				hypothetical protein
CLBEIFOI_01851	CDS	813	murI	5.1.1.3		Glutamate racemase
CLBEIFOI_01852	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CLBEIFOI_01853	CDS	444	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
CLBEIFOI_01854	CDS	627				hypothetical protein
CLBEIFOI_01855	CDS	414				hypothetical protein
CLBEIFOI_01856	CDS	282				hypothetical protein
CLBEIFOI_01857	CDS	345				hypothetical protein
CLBEIFOI_01858	CDS	747				hypothetical protein
CLBEIFOI_01859	CDS	339				hypothetical protein
CLBEIFOI_01860	CDS	1116				hypothetical protein
CLBEIFOI_01861	CDS	558				hypothetical protein
CLBEIFOI_01862	CDS	2097	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
CLBEIFOI_01863	CDS	1314				hypothetical protein
CLBEIFOI_01864	CDS	303				hypothetical protein
CLBEIFOI_01865	CDS	369				hypothetical protein
CLBEIFOI_01866	CDS	432				hypothetical protein
CLBEIFOI_01867	CDS	555				hypothetical protein
CLBEIFOI_01868	CDS	249				hypothetical protein
CLBEIFOI_01869	CDS	495				hypothetical protein
CLBEIFOI_01870	CDS	825				hypothetical protein
CLBEIFOI_01871	CDS	1707	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
CLBEIFOI_01872	CDS	90				hypothetical protein
CLBEIFOI_01873	CDS	291	araG_1	3.6.3.17	COG1129	Arabinose import ATP-binding protein AraG
CLBEIFOI_01874	CDS	1104				hypothetical protein
CLBEIFOI_01875	CDS	975				hypothetical protein
CLBEIFOI_01876	CDS	921				hypothetical protein
CLBEIFOI_01877	CDS	765				hypothetical protein
CLBEIFOI_01878	CDS	768		1.-.-.-		putative oxidoreductase
CLBEIFOI_01879	CDS	450				hypothetical protein
CLBEIFOI_01880	CDS	675	aqpZ		COG0580	Aquaporin Z
CLBEIFOI_01881	CDS	1266	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
CLBEIFOI_01882	CDS	690			COG3474	Cytochrome c2
CLBEIFOI_01883	CDS	1065				Cytochrome c2
CLBEIFOI_01884	CDS	1293	yedY	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
CLBEIFOI_01885	CDS	981	cphA	3.5.2.6		Metallo-beta-lactamase type 2
CLBEIFOI_01886	CDS	1047				hypothetical protein
CLBEIFOI_01887	CDS	1227	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
CLBEIFOI_01888	CDS	1704	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
CLBEIFOI_01889	CDS	834	soxA_4	1.8.2.-		SoxAX cytochrome complex subunit A
CLBEIFOI_01890	CDS	330				hypothetical protein
CLBEIFOI_01891	CDS	423				hypothetical protein
CLBEIFOI_01892	CDS	453				hypothetical protein
CLBEIFOI_01893	CDS	582				hypothetical protein
CLBEIFOI_01894	CDS	741	dipZ		COG0785	Protein DipZ
CLBEIFOI_01895	CDS	366				hypothetical protein
CLBEIFOI_01896	CDS	492				hypothetical protein
CLBEIFOI_01897	CDS	330	bigR		COG0640	Biofilm growth-associated repressor
CLBEIFOI_01898	CDS	1053				hypothetical protein
CLBEIFOI_01899	CDS	1677	yrrB_2			TPR repeat-containing protein YrrB
CLBEIFOI_01900	CDS	612				hypothetical protein
CLBEIFOI_01901	CDS	1668	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
CLBEIFOI_01902	CDS	1452	xylB_3	2.7.1.17	COG1070	Xylulose kinase
CLBEIFOI_01903	CDS	1485	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
CLBEIFOI_01904	CDS	717	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
CLBEIFOI_01905	CDS	1062	ugpC_3	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_01906	CDS	1053		1.1.1.9		D-xylulose reductase
CLBEIFOI_01907	CDS	252				hypothetical protein
CLBEIFOI_01908	CDS	837	sugB_2		COG0395	Trehalose transport system permease protein SugB
CLBEIFOI_01909	CDS	879	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CLBEIFOI_01910	CDS	1440				hypothetical protein
CLBEIFOI_01911	CDS	975	deoR_1		COG2390	Deoxyribonucleoside regulator
CLBEIFOI_01912	CDS	765	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CLBEIFOI_01913	CDS	984	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
CLBEIFOI_01914	CDS	1281	kbaZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
CLBEIFOI_01915	CDS	732	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
CLBEIFOI_01916	CDS	645	sutR_1		COG1396	HTH-type transcriptional regulator SutR
CLBEIFOI_01917	CDS	1185	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
CLBEIFOI_01918	CDS	1044	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
CLBEIFOI_01919	CDS	1242		3.4.11.-	COG2309	Aminopeptidase T
CLBEIFOI_01920	CDS	978	mcl1_3	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
CLBEIFOI_01921	CDS	636	uhpA		COG2197	Transcriptional regulatory protein UhpA
CLBEIFOI_01922	CDS	1248	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
CLBEIFOI_01923	CDS	1200	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CLBEIFOI_01924	CDS	891	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CLBEIFOI_01925	CDS	993		1.1.1.29		Glycerate dehydrogenase
CLBEIFOI_01926	CDS	411				hypothetical protein
CLBEIFOI_01927	CDS	456				hypothetical protein
CLBEIFOI_01928	CDS	1146				hypothetical protein
CLBEIFOI_01929	CDS	396	copY			Transcriptional repressor CopY
CLBEIFOI_01930	CDS	402				hypothetical protein
CLBEIFOI_01931	CDS	798	sugB_3		COG0395	Trehalose transport system permease protein SugB
CLBEIFOI_01932	CDS	864	sugA_1		COG1175	Trehalose transport system permease protein SugA
CLBEIFOI_01933	CDS	1074	ugpC_4	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_01934	CDS	1065	ugpC_5	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_01935	CDS	1734				hypothetical protein
CLBEIFOI_01936	CDS	870		2.5.1.10		Farnesyl diphosphate synthase
CLBEIFOI_01937	CDS	1140	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
CLBEIFOI_01938	CDS	1017	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
CLBEIFOI_01939	CDS	1014	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
CLBEIFOI_01940	CDS	1569	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
CLBEIFOI_01941	CDS	1464	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
CLBEIFOI_01942	CDS	222				hypothetical protein
CLBEIFOI_01943	CDS	150	pufB			Light-harvesting protein B-875 beta chain
CLBEIFOI_01944	CDS	156	pufA			Light-harvesting protein B-875 alpha chain
CLBEIFOI_01945	CDS	840	pufL			Reaction center protein L chain
CLBEIFOI_01946	CDS	987	pufM			Reaction center protein M chain
CLBEIFOI_01947	CDS	1116	pufC			Photosynthetic reaction center cytochrome c subunit
CLBEIFOI_01948	CDS	1920	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CLBEIFOI_01949	CDS	489	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
CLBEIFOI_01950	CDS	1338		3.4.21.-		putative CtpA-like serine protease
CLBEIFOI_01951	CDS	1161				hypothetical protein
CLBEIFOI_01952	CDS	1524	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CLBEIFOI_01953	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CLBEIFOI_01954	CDS	474	rsfS			Ribosomal silencing factor RsfS
CLBEIFOI_01955	CDS	1407	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CLBEIFOI_01956	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
CLBEIFOI_01957	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
CLBEIFOI_01958	CDS	954	ribN_10			Riboflavin transporter
CLBEIFOI_01959	CDS	609	pncA	3.5.1.19	COG1335	Nicotinamidase
CLBEIFOI_01960	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
CLBEIFOI_01961	CDS	1374				hypothetical protein
CLBEIFOI_01962	CDS	903	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
CLBEIFOI_01963	CDS	435	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
CLBEIFOI_01964	CDS	285				hypothetical protein
CLBEIFOI_01965	CDS	2040	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CLBEIFOI_01966	CDS	753				hypothetical protein
CLBEIFOI_01967	CDS	729	glnQ_3			Glutamine transport ATP-binding protein GlnQ
CLBEIFOI_01968	CDS	657	gltK		COG0765	Glutamate/aspartate import permease protein GltK
CLBEIFOI_01969	CDS	717	glnP		COG0765	Glutamine transport system permease protein GlnP
CLBEIFOI_01970	CDS	864	gltI		COG0834	Glutamate/aspartate import solute-binding protein
CLBEIFOI_01971	CDS	1011				hypothetical protein
CLBEIFOI_01972	CDS	369				hypothetical protein
CLBEIFOI_01973	CDS	1029	rbsR		COG1609	Ribose operon repressor
CLBEIFOI_01974	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
CLBEIFOI_01975	CDS	1227	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CLBEIFOI_01976	CDS	330				hypothetical protein
CLBEIFOI_01977	CDS	1299	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
CLBEIFOI_01978	CDS	462	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
CLBEIFOI_01979	CDS	1002	hslO		COG1281	33 kDa chaperonin
CLBEIFOI_01980	CDS	606	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
CLBEIFOI_01981	CDS	1167	cca	2.7.7.72		CCA-adding enzyme
CLBEIFOI_01982	CDS	1839		3.6.3.-		Putative multidrug export ATP-binding/permease protein
CLBEIFOI_01983	CDS	1836		3.6.3.-		Putative multidrug export ATP-binding/permease protein
CLBEIFOI_01984	CDS	1224	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
CLBEIFOI_01985	CDS	519				hypothetical protein
CLBEIFOI_01986	CDS	540				hypothetical protein
CLBEIFOI_01987	CDS	585	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
CLBEIFOI_01988	CDS	702	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
CLBEIFOI_01989	CDS	606	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
CLBEIFOI_01990	CDS	612	bioY		COG1268	Biotin transporter BioY
CLBEIFOI_01991	CDS	1125	yhfS	2.3.1.-	COG0183	Putative acetyl-CoA C-acetyltransferase YhfS
CLBEIFOI_01992	CDS	1263	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
CLBEIFOI_01993	CDS	618	degU		COG2197	Transcriptional regulatory protein DegU
CLBEIFOI_01994	CDS	237				hypothetical protein
CLBEIFOI_01995	CDS	2601	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
CLBEIFOI_01996	CDS	1701				hypothetical protein
CLBEIFOI_01997	CDS	579				hypothetical protein
CLBEIFOI_01998	CDS	1218	yhjX_2			putative MFS-type transporter YhjX
CLBEIFOI_01999	CDS	795	petC		COG2857	Cytochrome c1
CLBEIFOI_02000	CDS	1326	petB		COG1290	Cytochrome b
CLBEIFOI_02001	CDS	561	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
CLBEIFOI_02002	CDS	870	ilvE_4	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CLBEIFOI_02003	CDS	525	slyA			Transcriptional regulator SlyA
CLBEIFOI_02004	CDS	696	ompR_2			Transcriptional regulatory protein OmpR
CLBEIFOI_02005	CDS	744	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CLBEIFOI_02006	CDS	978	pip	3.4.11.5		Proline iminopeptidase
CLBEIFOI_02007	CDS	573	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
CLBEIFOI_02008	CDS	1044	cya_2	4.6.1.1	COG2114	Adenylate cyclase
CLBEIFOI_02009	CDS	366	divK			Polar-differentiation response regulator DivK
CLBEIFOI_02010	CDS	2751	pleC	2.7.13.3		Non-motile and phage-resistance protein
CLBEIFOI_02011	CDS	978	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
CLBEIFOI_02012	CDS	1392		3.1.1.2		Arylesterase
CLBEIFOI_02013	CDS	936	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
CLBEIFOI_02014	CDS	1053	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
CLBEIFOI_02015	CDS	897	garR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CLBEIFOI_02016	CDS	969	ribN_11			Riboflavin transporter
CLBEIFOI_02017	CDS	1158	ybjJ			Inner membrane protein YbjJ
CLBEIFOI_02018	CDS	237				hypothetical protein
CLBEIFOI_02019	CDS	246				hypothetical protein
CLBEIFOI_02020	CDS	1764	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
CLBEIFOI_02021	CDS	783				hypothetical protein
CLBEIFOI_02022	CDS	174				hypothetical protein
CLBEIFOI_02023	CDS	1170			COG2200	putative signaling protein
CLBEIFOI_02024	CDS	855	coxM_2	1.2.5.3		Carbon monoxide dehydrogenase medium chain
CLBEIFOI_02025	CDS	495	coxS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
CLBEIFOI_02026	tRNA	99				tRNA-Ser(tga)
CLBEIFOI_02027	CDS	876				hypothetical protein
CLBEIFOI_02028	CDS	1182				hypothetical protein
CLBEIFOI_02029	CDS	801				hypothetical protein
CLBEIFOI_02030	CDS	99				hypothetical protein
CLBEIFOI_02031	CDS	447				hypothetical protein
CLBEIFOI_02032	CDS	1500	mtgB_4	2.1.1.-	COG5598	Glycine betaine methyltransferase
CLBEIFOI_02033	CDS	1029				hypothetical protein
CLBEIFOI_02034	CDS	558				hypothetical protein
CLBEIFOI_02035	CDS	1497				hypothetical protein
CLBEIFOI_02036	CDS	1410	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
CLBEIFOI_02037	CDS	1542	sauT_2	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
CLBEIFOI_02038	CDS	771				hypothetical protein
CLBEIFOI_02039	CDS	2940			COG0247	putative protein
CLBEIFOI_02040	CDS	1179	sgaA_2	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
CLBEIFOI_02041	CDS	1896	iolD_2	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
CLBEIFOI_02042	CDS	1212	gfo_4	1.1.99.28		Glucose--fructose oxidoreductase
CLBEIFOI_02043	CDS	558	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CLBEIFOI_02044	CDS	954			COG2200	putative signaling protein
CLBEIFOI_02045	CDS	618				hypothetical protein
CLBEIFOI_02046	CDS	1476	mtgB_5	2.1.1.-	COG5598	Glycine betaine methyltransferase
CLBEIFOI_02047	CDS	693	ppaX_2	3.6.1.1	COG0546	Pyrophosphatase PpaX
CLBEIFOI_02048	CDS	279				hypothetical protein
CLBEIFOI_02049	CDS	1368	pleD			Response regulator PleD
CLBEIFOI_02050	CDS	1890	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CLBEIFOI_02051	CDS	1431	aam_1	3.5.1.13	COG0154	Acylamidase
CLBEIFOI_02052	CDS	762	ppnK	2.7.1.23	COG0061	NAD kinase
CLBEIFOI_02053	CDS	1296	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
CLBEIFOI_02054	CDS	1560	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
CLBEIFOI_02055	CDS	339				hypothetical protein
CLBEIFOI_02056	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
CLBEIFOI_02057	CDS	1302	dinF		COG0534	DNA damage-inducible protein F
CLBEIFOI_02058	CDS	531				hypothetical protein
CLBEIFOI_02059	CDS	414				hypothetical protein
CLBEIFOI_02060	CDS	381	zntR		COG0789	HTH-type transcriptional regulator ZntR
CLBEIFOI_02061	CDS	414	merR			Mercuric resistance operon regulatory protein
CLBEIFOI_02062	CDS	1782	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
CLBEIFOI_02063	CDS	1125	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CLBEIFOI_02064	CDS	633	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CLBEIFOI_02065	CDS	1212	fadA	2.3.1.-	COG0183	Putative acyltransferase
CLBEIFOI_02066	CDS	489				hypothetical protein
CLBEIFOI_02067	CDS	2199	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
CLBEIFOI_02068	CDS	909	ribN_12			Riboflavin transporter
CLBEIFOI_02069	CDS	1632		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CLBEIFOI_02070	CDS	1014				hypothetical protein
CLBEIFOI_02071	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
CLBEIFOI_02072	CDS	987		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
CLBEIFOI_02073	CDS	1209	deoB	5.4.2.7	COG1015	Phosphopentomutase
CLBEIFOI_02074	CDS	1311	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
CLBEIFOI_02075	CDS	396	cdd	3.5.4.5	COG0295	Cytidine deaminase
CLBEIFOI_02076	CDS	1086				hypothetical protein
CLBEIFOI_02077	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
CLBEIFOI_02078	CDS	471				hypothetical protein
CLBEIFOI_02079	CDS	399				hypothetical protein
CLBEIFOI_02080	CDS	585	sigE		COG1595	ECF RNA polymerase sigma factor SigE
CLBEIFOI_02081	CDS	489				hypothetical protein
CLBEIFOI_02082	CDS	414				hypothetical protein
CLBEIFOI_02083	CDS	702				hypothetical protein
CLBEIFOI_02084	CDS	903				hypothetical protein
CLBEIFOI_02085	CDS	1047	tas		COG0667	Protein tas
CLBEIFOI_02086	CDS	633				hypothetical protein
CLBEIFOI_02087	CDS	1254	ycaD_2			putative MFS-type transporter YcaD
CLBEIFOI_02088	CDS	1737	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
CLBEIFOI_02089	CDS	747				hypothetical protein
CLBEIFOI_02090	CDS	429				hypothetical protein
CLBEIFOI_02091	CDS	828				hypothetical protein
CLBEIFOI_02092	CDS	2223	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
CLBEIFOI_02093	CDS	456				hypothetical protein
CLBEIFOI_02094	CDS	771	arsM	2.1.1.137		Arsenite methyltransferase
CLBEIFOI_02095	CDS	912	agaK	2.7.1.-	COG1940	N-acetylgalactosamine kinase AgaK
CLBEIFOI_02096	CDS	255				hypothetical protein
CLBEIFOI_02097	CDS	1155	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
CLBEIFOI_02098	CDS	177				hypothetical protein
CLBEIFOI_02099	CDS	306				hypothetical protein
CLBEIFOI_02100	CDS	918	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
CLBEIFOI_02101	CDS	1509		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
CLBEIFOI_02102	CDS	1014	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
CLBEIFOI_02103	CDS	720	rspR_2		COG1802	HTH-type transcriptional repressor RspR
CLBEIFOI_02104	CDS	912	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
CLBEIFOI_02105	CDS	1176	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
CLBEIFOI_02106	CDS	1497				hypothetical protein
CLBEIFOI_02107	CDS	471				hypothetical protein
CLBEIFOI_02108	CDS	966				hypothetical protein
CLBEIFOI_02109	CDS	1137				hypothetical protein
CLBEIFOI_02110	CDS	693	rspR_3		COG1802	HTH-type transcriptional repressor RspR
CLBEIFOI_02111	CDS	978	potA_4	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
CLBEIFOI_02112	CDS	1278				hypothetical protein
CLBEIFOI_02113	CDS	855	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
CLBEIFOI_02114	CDS	840	ydcV_2			Inner membrane ABC transporter permease protein YdcV
CLBEIFOI_02115	CDS	678	hyuA_2	5.1.99.5	COG4126	Hydantoin racemase
CLBEIFOI_02116	CDS	849	mntB_2			Manganese transport system membrane protein MntB
CLBEIFOI_02117	CDS	882	mntB_3			Manganese transport system membrane protein MntB
CLBEIFOI_02118	CDS	894			COG1120	putative ABC transporter ATP-binding protein
CLBEIFOI_02119	CDS	900	hpf			Putative metal ABC transporter substrate-binding protein Hpf
CLBEIFOI_02120	CDS	876		2.3.1.-	COG1560	Phosphatidylinositol mannoside acyltransferase
CLBEIFOI_02121	CDS	834				hypothetical protein
CLBEIFOI_02122	CDS	396	ccmE_2			Cytochrome c-type biogenesis protein CcmE
CLBEIFOI_02123	CDS	762	iclR		COG1414	Transcriptional repressor IclR
CLBEIFOI_02124	CDS	1599	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
CLBEIFOI_02125	CDS	105				hypothetical protein
CLBEIFOI_02126	CDS	1095	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
CLBEIFOI_02127	CDS	2511	siaT_3		COG1593	Sialic acid TRAP transporter permease protein SiaT
CLBEIFOI_02128	CDS	1071				hypothetical protein
CLBEIFOI_02129	CDS	1314	hpsN_2	1.1.1.308		Sulfopropanediol 3-dehydrogenase
CLBEIFOI_02130	CDS	330				hypothetical protein
CLBEIFOI_02131	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
CLBEIFOI_02132	CDS	1719	bicA		COG0659	Bicarbonate transporter BicA
CLBEIFOI_02133	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
CLBEIFOI_02134	CDS	405				hypothetical protein
CLBEIFOI_02135	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
CLBEIFOI_02136	CDS	1176	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
CLBEIFOI_02137	CDS	672				hypothetical protein
CLBEIFOI_02138	CDS	495				hypothetical protein
CLBEIFOI_02139	CDS	765	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CLBEIFOI_02140	CDS	456				hypothetical protein
CLBEIFOI_02141	CDS	2463				hypothetical protein
CLBEIFOI_02142	CDS	732				hypothetical protein
CLBEIFOI_02143	CDS	984		3.6.-.-	COG1703	putative GTPase
CLBEIFOI_02144	CDS	291	rpmB		COG0227	50S ribosomal protein L28
CLBEIFOI_02145	CDS	390				hypothetical protein
CLBEIFOI_02146	CDS	459				hypothetical protein
CLBEIFOI_02147	CDS	399				hypothetical protein
CLBEIFOI_02148	CDS	789	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
CLBEIFOI_02149	CDS	762				hypothetical protein
CLBEIFOI_02150	CDS	801				hypothetical protein
