locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHCLPNJP_01985	CDS	1107	recF		COG1195	DNA replication and repair protein RecF
GHCLPNJP_01986	CDS	1119	dnaN			Beta sliding clamp
GHCLPNJP_01987	CDS	1347	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GHCLPNJP_01988	CDS	264	rpsT		COG0268	30S ribosomal protein S20
GHCLPNJP_01989	CDS	777	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GHCLPNJP_01990	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GHCLPNJP_01991	CDS	753	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GHCLPNJP_01992	CDS	1530	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
GHCLPNJP_01993	CDS	1344	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
GHCLPNJP_01994	CDS	132				hypothetical protein
GHCLPNJP_01995	CDS	252				hypothetical protein
GHCLPNJP_01996	CDS	417				hypothetical protein
GHCLPNJP_01997	CDS	1419	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
GHCLPNJP_01998	CDS	681	nagK	3.7.1.20		Fumarylpyruvate hydrolase
GHCLPNJP_01999	CDS	645	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
GHCLPNJP_02000	CDS	1293	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GHCLPNJP_02001	CDS	225				hypothetical protein
GHCLPNJP_02002	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
GHCLPNJP_02003	CDS	453	rbfA		COG0858	Ribosome-binding factor A
GHCLPNJP_02004	CDS	906	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GHCLPNJP_02005	CDS	1962		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GHCLPNJP_02006	CDS	819	frcA_3	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
GHCLPNJP_02007	CDS	93				hypothetical protein
GHCLPNJP_02008	CDS	1002	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GHCLPNJP_02009	CDS	1077				hypothetical protein
GHCLPNJP_02010	CDS	1281				hypothetical protein
GHCLPNJP_02011	CDS	825	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GHCLPNJP_02012	CDS	1206		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
GHCLPNJP_02013	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
GHCLPNJP_02014	tRNA	75				tRNA-Val(gac)
GHCLPNJP_02015	CDS	858				hypothetical protein
GHCLPNJP_02016	CDS	1257	dinB	2.7.7.7	COG0389	DNA polymerase IV
GHCLPNJP_02017	CDS	891	qmcA		COG0330	Protein QmcA
GHCLPNJP_02018	CDS	282				hypothetical protein
GHCLPNJP_02019	CDS	717	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GHCLPNJP_02020	CDS	2610	clpB			Chaperone protein ClpB
GHCLPNJP_02021	CDS	669	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
GHCLPNJP_02022	CDS	756	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GHCLPNJP_02023	CDS	903	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
GHCLPNJP_02024	CDS	636	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
GHCLPNJP_02025	CDS	582	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
GHCLPNJP_02026	CDS	975	afr_2	1.1.1.292		1,5-anhydro-D-fructose reductase
GHCLPNJP_02027	CDS	1818	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
GHCLPNJP_02028	CDS	765	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
GHCLPNJP_02029	CDS	948	pldB	3.1.1.5	COG2267	Lysophospholipase L2
GHCLPNJP_02030	CDS	291				hypothetical protein
GHCLPNJP_02031	CDS	561				hypothetical protein
GHCLPNJP_02032	CDS	2808				hypothetical protein
GHCLPNJP_02033	CDS	378	hslR		COG1188	Heat shock protein 15
GHCLPNJP_02034	CDS	339	fdxA		COG1146	Ferredoxin-2
GHCLPNJP_02035	CDS	519	carD		COG1329	RNA polymerase-binding transcription factor CarD
GHCLPNJP_02036	CDS	753	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
GHCLPNJP_02037	CDS	1014	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GHCLPNJP_02038	CDS	1362				hypothetical protein
GHCLPNJP_02039	CDS	1302	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
GHCLPNJP_02040	CDS	561				hypothetical protein
GHCLPNJP_02041	CDS	1005	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
GHCLPNJP_02042	CDS	654	sutR_2		COG1396	HTH-type transcriptional regulator SutR
GHCLPNJP_02043	CDS	414				hypothetical protein
GHCLPNJP_02044	CDS	414				hypothetical protein
GHCLPNJP_02045	CDS	165				hypothetical protein
GHCLPNJP_02046	CDS	393				hypothetical protein
GHCLPNJP_02047	CDS	663				hypothetical protein
GHCLPNJP_02048	CDS	2430	crhR_1	3.6.4.13		RNA helicase CrhR
GHCLPNJP_02049	CDS	903	folD_1		COG0190	Bifunctional protein FolD protein
GHCLPNJP_02050	CDS	1122	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GHCLPNJP_02051	CDS	294				hypothetical protein
GHCLPNJP_02052	CDS	1323	tolB_1		COG0823	Protein TolB
GHCLPNJP_02053	CDS	510				Outer membrane lipoprotein Omp16
GHCLPNJP_02054	CDS	789	bamD_2			Outer membrane protein assembly factor BamD
GHCLPNJP_02055	CDS	1221	tilS_1	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GHCLPNJP_02056	CDS	1920	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GHCLPNJP_02057	CDS	603	yuaD_1			Putative metal-sulfur cluster biosynthesis proteins YuaD
GHCLPNJP_02058	CDS	105				hypothetical protein
GHCLPNJP_02059	CDS	1677	fhs_2	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GHCLPNJP_02060	CDS	903	folD_2		COG0190	Bifunctional protein FolD protein
GHCLPNJP_02061	CDS	2430	crhR_2	3.6.4.13		RNA helicase CrhR
GHCLPNJP_02062	CDS	663				hypothetical protein
GHCLPNJP_02063	CDS	393				hypothetical protein
GHCLPNJP_02064	CDS	165				hypothetical protein
GHCLPNJP_02065	CDS	396				hypothetical protein
GHCLPNJP_02066	CDS	276				hypothetical protein
GHCLPNJP_02067	CDS	1152	yeaW_2	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
GHCLPNJP_02068	CDS	558	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
GHCLPNJP_02069	CDS	1740	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GHCLPNJP_02070	CDS	129				hypothetical protein
GHCLPNJP_02071	CDS	867				hypothetical protein
GHCLPNJP_02072	CDS	1092			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
GHCLPNJP_02073	CDS	897				hypothetical protein
GHCLPNJP_02074	CDS	2355	dctM_7		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_02075	CDS	747	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
GHCLPNJP_02076	CDS	831	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
GHCLPNJP_02077	CDS	714	ctrA			Cell cycle response regulator CtrA
GHCLPNJP_02078	CDS	285				hypothetical protein
GHCLPNJP_02079	CDS	1137	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
GHCLPNJP_02080	CDS	1155	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GHCLPNJP_02081	CDS	804	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
GHCLPNJP_02082	CDS	798	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GHCLPNJP_02083	CDS	462	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GHCLPNJP_02084	CDS	567				hypothetical protein
GHCLPNJP_02085	CDS	507				hypothetical protein
GHCLPNJP_02086	CDS	1815	uup		COG0488	ABC transporter ATP-binding protein uup
GHCLPNJP_02087	CDS	1536	mtgB_7	2.1.1.-	COG5598	Glycine betaine methyltransferase
GHCLPNJP_02088	CDS	1188	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
GHCLPNJP_02089	CDS	1365	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GHCLPNJP_02090	CDS	114				hypothetical protein
GHCLPNJP_02091	CDS	999	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
GHCLPNJP_02092	CDS	1143				hypothetical protein
GHCLPNJP_02093	CDS	1023				hypothetical protein
GHCLPNJP_02094	CDS	330				hypothetical protein
GHCLPNJP_02095	CDS	1677	rpsA		COG0539	30S ribosomal protein S1
GHCLPNJP_02096	CDS	282	ihfB		COG0776	Integration host factor subunit beta
GHCLPNJP_02097	CDS	354				hypothetical protein
GHCLPNJP_02098	CDS	639	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GHCLPNJP_02099	CDS	1233	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GHCLPNJP_02100	CDS	372				hypothetical protein
GHCLPNJP_02101	CDS	1023				hypothetical protein
GHCLPNJP_02102	CDS	687	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GHCLPNJP_02103	CDS	636	rplY		COG1825	50S ribosomal protein L25
GHCLPNJP_02104	CDS	1146	ybjJ			Inner membrane protein YbjJ
GHCLPNJP_02105	CDS	162				hypothetical protein
GHCLPNJP_02106	CDS	453			COG1292	putative glycine betaine transporter
GHCLPNJP_02107	CDS	894	opuD_1		COG1292	Glycine betaine transporter OpuD
GHCLPNJP_02108	CDS	537	opuD_2		COG1292	Glycine betaine transporter OpuD
GHCLPNJP_02109	CDS	1164	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
GHCLPNJP_02110	CDS	1209				hypothetical protein
GHCLPNJP_02111	CDS	654	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GHCLPNJP_02112	CDS	873	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
GHCLPNJP_02113	CDS	204				hypothetical protein
GHCLPNJP_02114	CDS	93				hypothetical protein
GHCLPNJP_02115	CDS	507	ruvC_1	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GHCLPNJP_02116	CDS	675	ruvA_1	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GHCLPNJP_02117	CDS	1050	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GHCLPNJP_02118	CDS	630				hypothetical protein
GHCLPNJP_02119	CDS	390	ybgC_1	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
GHCLPNJP_02120	CDS	675	tolQ_1		COG0811	Protein TolQ
GHCLPNJP_02121	CDS	465	exbD_1		COG0848	Biopolymer transport protein ExbD
GHCLPNJP_02122	CDS	1137				hypothetical protein
GHCLPNJP_02123	CDS	255				hypothetical protein
GHCLPNJP_02124	CDS	1437	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
GHCLPNJP_02125	CDS	498				hypothetical protein
GHCLPNJP_02126	CDS	945	Hgd_1	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
GHCLPNJP_02127	CDS	1239	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
GHCLPNJP_02128	CDS	912	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
GHCLPNJP_02129	CDS	600	kstR2_3			HTH-type transcriptional repressor KstR2
GHCLPNJP_02130	CDS	255				hypothetical protein
GHCLPNJP_02131	CDS	1290	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GHCLPNJP_02132	CDS	966	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
GHCLPNJP_02133	CDS	1737	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GHCLPNJP_02134	tRNA	75				tRNA-Glu(ttc)
GHCLPNJP_02135	CDS	564				hypothetical protein
GHCLPNJP_02136	CDS	498				hypothetical protein
GHCLPNJP_02137	CDS	996		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
GHCLPNJP_02138	CDS	759	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
GHCLPNJP_02139	CDS	1308	hpsN_1	1.1.1.308		Sulfopropanediol 3-dehydrogenase
GHCLPNJP_02140	CDS	186				hypothetical protein
GHCLPNJP_02141	CDS	1035	gntR_2			HTH-type transcriptional regulator GntR
GHCLPNJP_02142	CDS	639				hypothetical protein
GHCLPNJP_02143	CDS	1257	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
GHCLPNJP_02144	CDS	831	dapF	5.1.1.7		Diaminopimelate epimerase
GHCLPNJP_02145	tRNA	76				tRNA-Lys(ttt)
GHCLPNJP_02146	CDS	1269	srpC		COG2059	putative chromate transport protein
GHCLPNJP_02147	CDS	465				hypothetical protein
GHCLPNJP_02148	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
GHCLPNJP_02149	CDS	177				hypothetical protein
GHCLPNJP_02150	CDS	228				hypothetical protein
GHCLPNJP_02151	CDS	1647	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GHCLPNJP_02152	CDS	363				hypothetical protein
GHCLPNJP_02153	CDS	1626	dctM_8		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_02154	CDS	1503	uxaA_2	4.2.1.7	COG2721	Altronate dehydratase
GHCLPNJP_02155	CDS	1005	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GHCLPNJP_02156	CDS	888	garR_4	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GHCLPNJP_02157	CDS	882	ribN_9			Riboflavin transporter
GHCLPNJP_02158	CDS	864	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
GHCLPNJP_02159	CDS	1200	mtlK_2	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
GHCLPNJP_02160	CDS	1365	uxaC_1	5.3.1.12	COG1904	Uronate isomerase
GHCLPNJP_02161	CDS	1020	iolX_3	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GHCLPNJP_02162	CDS	999	iolX_4	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GHCLPNJP_02163	CDS	1056	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
GHCLPNJP_02164	CDS	1200	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
GHCLPNJP_02165	CDS	1539		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GHCLPNJP_02166	CDS	807	bdhA_3	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
GHCLPNJP_02167	CDS	2253	actP_2	3.6.3.4		Copper-transporting P-type ATPase
GHCLPNJP_02168	CDS	390	hmrR_2			HTH-type transcriptional regulator HmrR
GHCLPNJP_02169	CDS	240				hypothetical protein
GHCLPNJP_02170	CDS	360				hypothetical protein
GHCLPNJP_02171	CDS	243				hypothetical protein
GHCLPNJP_02172	CDS	177				hypothetical protein
GHCLPNJP_02173	CDS	2190	icd_2	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
GHCLPNJP_02174	CDS	909	ribN_10			Riboflavin transporter
GHCLPNJP_02175	CDS	768				Cytochrome c2
GHCLPNJP_02176	CDS	1266	fccB_2	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
GHCLPNJP_02177	CDS	450				hypothetical protein
GHCLPNJP_02178	CDS	1143	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
GHCLPNJP_02179	CDS	519	lrp_4		COG1522	Leucine-responsive regulatory protein
GHCLPNJP_02180	CDS	1017		2.2.1.8		Fluorothreonine transaldolase
GHCLPNJP_02181	CDS	387				hypothetical protein
GHCLPNJP_02182	CDS	171				hypothetical protein
GHCLPNJP_02183	CDS	1167	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
GHCLPNJP_02184	CDS	1251	tyrS_2	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GHCLPNJP_02185	CDS	1086	anmK_2	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GHCLPNJP_02186	CDS	1278	eno	4.2.1.11		Enolase
GHCLPNJP_02187	CDS	876	ribN_11			Riboflavin transporter
GHCLPNJP_02188	CDS	423	fur		COG0735	Ferric uptake regulation protein
GHCLPNJP_02189	CDS	1062	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
GHCLPNJP_02190	CDS	1389				hypothetical protein
GHCLPNJP_02191	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
GHCLPNJP_02192	CDS	504	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
GHCLPNJP_02193	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
GHCLPNJP_02194	CDS	606	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
GHCLPNJP_02195	CDS	531	cspV		COG1278	Cold shock protein CspV
GHCLPNJP_02196	CDS	669	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
GHCLPNJP_02197	CDS	1041	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GHCLPNJP_02198	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
GHCLPNJP_02199	CDS	1314	rarA		COG2256	Replication-associated recombination protein A
GHCLPNJP_02200	CDS	612				hypothetical protein
GHCLPNJP_02201	CDS	411	rplQ		COG0203	50S ribosomal protein L17
GHCLPNJP_02202	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GHCLPNJP_02203	CDS	390	rpsK		COG0100	30S ribosomal protein S11
GHCLPNJP_02204	CDS	369	rpsM		COG0099	30S ribosomal protein S13
GHCLPNJP_02205	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
GHCLPNJP_02206	CDS	1359	secY		COG0201	Protein translocase subunit SecY
GHCLPNJP_02207	CDS	468	rplO		COG0200	50S ribosomal protein L15
GHCLPNJP_02208	CDS	189	rpmD		COG1841	50S ribosomal protein L30
GHCLPNJP_02209	CDS	573	rpsE		COG0098	30S ribosomal protein S5
GHCLPNJP_02210	CDS	360	rplR		COG0256	50S ribosomal protein L18
GHCLPNJP_02211	CDS	534	rplF		COG0097	50S ribosomal protein L6
GHCLPNJP_02212	CDS	393	rpsH		COG0096	30S ribosomal protein S8
GHCLPNJP_02213	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GHCLPNJP_02214	CDS	561	rplE		COG0094	50S ribosomal protein L5
GHCLPNJP_02215	CDS	306	rplX		COG0198	50S ribosomal protein L24
GHCLPNJP_02216	CDS	1080	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
GHCLPNJP_02217	CDS	1866	appA_4			Oligopeptide-binding protein AppA
GHCLPNJP_02218	CDS	519	cycM_2		COG3474	Cytochrome c-552
GHCLPNJP_02219	CDS	831	pheA_2		COG0077	P-protein
GHCLPNJP_02220	CDS	384				hypothetical protein
GHCLPNJP_02221	CDS	1266	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
GHCLPNJP_02222	CDS	852	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
GHCLPNJP_02223	CDS	372				hypothetical protein
GHCLPNJP_02224	CDS	1065	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
GHCLPNJP_02225	CDS	846				hypothetical protein
GHCLPNJP_02226	CDS	954	ycf3			Photosystem I assembly protein Ycf3
GHCLPNJP_02227	CDS	954	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
GHCLPNJP_02228	CDS	837	udh	1.1.1.203	COG0451	Uronate dehydrogenase
GHCLPNJP_02229	CDS	1209	abo_6	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GHCLPNJP_02230	CDS	1725	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
GHCLPNJP_02231	CDS	2100	apc3_3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GHCLPNJP_02232	CDS	90				hypothetical protein
GHCLPNJP_02233	CDS	1107	dmdA_3	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
GHCLPNJP_02234	CDS	375				hypothetical protein
GHCLPNJP_02235	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
GHCLPNJP_02236	CDS	645	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
GHCLPNJP_02237	CDS	1662	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
GHCLPNJP_02238	CDS	1050				hypothetical protein
GHCLPNJP_02239	CDS	546	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
GHCLPNJP_02240	CDS	795	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GHCLPNJP_02241	CDS	1305	trmFO_1	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GHCLPNJP_02242	CDS	624	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
GHCLPNJP_02243	CDS	1206		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
GHCLPNJP_02244	tRNA	75				tRNA-Val(gac)
GHCLPNJP_02245	CDS	858				hypothetical protein
GHCLPNJP_02246	CDS	606	yidC_2			Membrane protein insertase YidC
GHCLPNJP_02247	CDS	750	ycbX_2		COG0633	putative protein YcbX
GHCLPNJP_02248	CDS	651	engB_2		COG0218	putative GTP-binding protein EngB
GHCLPNJP_02249	CDS	867	argB_2	2.7.2.8	COG0548	Acetylglutamate kinase
GHCLPNJP_02250	CDS	792				hypothetical protein
GHCLPNJP_02251	CDS	402				hypothetical protein
GHCLPNJP_02252	CDS	1314	bepA_3	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
GHCLPNJP_02253	CDS	1134	ispG_2	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GHCLPNJP_02254	tRNA	75				tRNA-Thr(ggt)
GHCLPNJP_02255	CDS	1269	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GHCLPNJP_02256	CDS	459				hypothetical protein
GHCLPNJP_02257	CDS	756				hypothetical protein
GHCLPNJP_02258	CDS	768		4.1.1.76		Arylmalonate decarboxylase
GHCLPNJP_02259	CDS	834	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
GHCLPNJP_02260	CDS	597				hypothetical protein
GHCLPNJP_02261	CDS	684	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
GHCLPNJP_02262	CDS	843	potH		COG1176	Putrescine transport system permease protein PotH
GHCLPNJP_02263	CDS	1242	ydcV_2			Inner membrane ABC transporter permease protein YdcV
GHCLPNJP_02264	CDS	708				hypothetical protein
GHCLPNJP_02265	CDS	3129	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
GHCLPNJP_02266	CDS	876	ribN_12			Riboflavin transporter
GHCLPNJP_02267	tRNA	74				tRNA-Gly(tcc)
GHCLPNJP_02268	CDS	348				hypothetical protein
GHCLPNJP_02269	CDS	477	caf1A		COG3188	F1 capsule-anchoring protein
GHCLPNJP_02270	CDS	2331				hypothetical protein
GHCLPNJP_02271	CDS	723				hypothetical protein
GHCLPNJP_02272	CDS	501				hypothetical protein
GHCLPNJP_02273	CDS	1134	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GHCLPNJP_02274	CDS	741	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GHCLPNJP_02275	CDS	567	rbsC_2		COG1172	Ribose import permease protein RbsC
GHCLPNJP_02276	CDS	498	rfaH		COG0250	Transcription antitermination protein RfaH
GHCLPNJP_02277	CDS	375				hypothetical protein
GHCLPNJP_02278	CDS	1380	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
GHCLPNJP_02279	CDS	423				hypothetical protein
GHCLPNJP_02280	CDS	801	echA8_4	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GHCLPNJP_02281	CDS	1305	trmFO_2	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GHCLPNJP_02282	CDS	624	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
GHCLPNJP_02283	CDS	144				hypothetical protein
GHCLPNJP_02284	CDS	1278	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
GHCLPNJP_02285	CDS	1236		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
GHCLPNJP_02286	CDS	732	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
GHCLPNJP_02287	CDS	942				hypothetical protein
GHCLPNJP_02288	CDS	1290				hypothetical protein
GHCLPNJP_02289	CDS	426	allR		COG1414	HTH-type transcriptional repressor AllR
GHCLPNJP_02290	CDS	1026	cytR		COG1609	HTH-type transcriptional repressor CytR
GHCLPNJP_02291	CDS	1308	hpsN_2	1.1.1.308		Sulfopropanediol 3-dehydrogenase
GHCLPNJP_02292	CDS	759	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
GHCLPNJP_02293	CDS	1167	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
GHCLPNJP_02294	CDS	615	tmk	2.7.4.9	COG0125	Thymidylate kinase
GHCLPNJP_02295	CDS	1125	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
GHCLPNJP_02296	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GHCLPNJP_02297	CDS	789	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
GHCLPNJP_02298	CDS	930				hypothetical protein
GHCLPNJP_02299	CDS	570	thiO_2	1.4.3.19	COG0665	Glycine oxidase
GHCLPNJP_02300	CDS	1074	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GHCLPNJP_02301	CDS	945	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GHCLPNJP_02302	CDS	393				hypothetical protein
GHCLPNJP_02303	CDS	975				hypothetical protein
GHCLPNJP_02304	CDS	396		3.4.21.-		Extracellular serine protease
GHCLPNJP_02305	CDS	465	aprE	3.4.21.62	COG1404	Subtilisin E
GHCLPNJP_02306	CDS	1602	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
GHCLPNJP_02307	CDS	756	iclR		COG1414	Transcriptional repressor IclR
