locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHCAPFOL_02027	CDS	630				hypothetical protein
NHCAPFOL_02028	CDS	1050	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NHCAPFOL_02029	CDS	675	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NHCAPFOL_02030	CDS	507	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
NHCAPFOL_02031	CDS	204				hypothetical protein
NHCAPFOL_02032	CDS	870	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
NHCAPFOL_02033	CDS	507	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NHCAPFOL_02034	CDS	258	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NHCAPFOL_02035	CDS	2523				hypothetical protein
NHCAPFOL_02036	CDS	924	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
NHCAPFOL_02037	CDS	288	soxD	1.5.3.1		Sarcosine oxidase subunit delta
NHCAPFOL_02038	CDS	2955	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
NHCAPFOL_02039	CDS	561				hypothetical protein
NHCAPFOL_02040	CDS	1005	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
NHCAPFOL_02041	CDS	654	sutR_2		COG1396	HTH-type transcriptional regulator SutR
NHCAPFOL_02042	CDS	414				hypothetical protein
NHCAPFOL_02043	CDS	126				hypothetical protein
NHCAPFOL_02044	CDS	558				hypothetical protein
NHCAPFOL_02045	CDS	237				hypothetical protein
NHCAPFOL_02046	CDS	588				hypothetical protein
NHCAPFOL_02047	CDS	1401	uao			Uric acid degradation bifunctional protein
NHCAPFOL_02048	CDS	825	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
NHCAPFOL_02049	CDS	273				hypothetical protein
NHCAPFOL_02050	CDS	567				hypothetical protein
NHCAPFOL_02051	CDS	1317	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NHCAPFOL_02052	CDS	582				hypothetical protein
NHCAPFOL_02053	CDS	1029			COG1638	Solute-binding protein
NHCAPFOL_02054	CDS	813				hypothetical protein
NHCAPFOL_02055	CDS	1068	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
NHCAPFOL_02056	CDS	489	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
NHCAPFOL_02057	CDS	468	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
NHCAPFOL_02058	CDS	372				hypothetical protein
NHCAPFOL_02059	CDS	180				hypothetical protein
NHCAPFOL_02060	CDS	255				hypothetical protein
NHCAPFOL_02061	CDS	600	kstR2_3			HTH-type transcriptional repressor KstR2
NHCAPFOL_02062	CDS	912	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
NHCAPFOL_02063	CDS	1239	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
NHCAPFOL_02064	CDS	945	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
NHCAPFOL_02065	CDS	918	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
NHCAPFOL_02066	CDS	711				hypothetical protein
NHCAPFOL_02067	CDS	666				hypothetical protein
NHCAPFOL_02068	CDS	327				hypothetical protein
NHCAPFOL_02069	CDS	675	doeA_3	3.5.4.44	COG0006	Ectoine hydrolase
NHCAPFOL_02070	CDS	720	flgF		COG4787	Flagellar basal-body rod protein FlgF
NHCAPFOL_02071	CDS	789	flgG		COG4786	Flagellar basal-body rod protein FlgG
NHCAPFOL_02072	CDS	684	flgH			Flagellar L-ring protein
NHCAPFOL_02073	CDS	1137	flgI			Flagellar P-ring protein
NHCAPFOL_02074	CDS	351	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
NHCAPFOL_02075	CDS	4242	flgK		COG1256	Flagellar hook-associated protein 1
NHCAPFOL_02076	CDS	1290	flgL		COG1344	Flagellar hook-associated protein 3
NHCAPFOL_02077	CDS	837				hypothetical protein
NHCAPFOL_02078	CDS	1614	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
NHCAPFOL_02079	CDS	762	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
NHCAPFOL_02080	CDS	714	nocT_2			Nopaline-binding periplasmic protein
NHCAPFOL_02081	CDS	786	occP_2			Octopine permease ATP-binding protein P
NHCAPFOL_02082	CDS	717				hypothetical protein
NHCAPFOL_02083	CDS	420				hypothetical protein
NHCAPFOL_02084	CDS	294				hypothetical protein
NHCAPFOL_02085	CDS	705				hypothetical protein
NHCAPFOL_02086	CDS	333				hypothetical protein
NHCAPFOL_02087	CDS	807	iolB_3	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
NHCAPFOL_02088	CDS	1218				hypothetical protein
NHCAPFOL_02089	CDS	1008	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NHCAPFOL_02090	CDS	792	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
NHCAPFOL_02091	CDS	1860	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NHCAPFOL_02092	CDS	228				hypothetical protein
NHCAPFOL_02093	CDS	177				hypothetical protein
NHCAPFOL_02094	CDS	189	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
NHCAPFOL_02095	CDS	384				putative HTH-type transcriptional regulator
NHCAPFOL_02096	CDS	1338	amt			Ammonia channel
NHCAPFOL_02097	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
NHCAPFOL_02098	CDS	1125	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NHCAPFOL_02099	CDS	1440	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
NHCAPFOL_02100	CDS	738				hypothetical protein
NHCAPFOL_02101	CDS	990	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
NHCAPFOL_02102	CDS	969	pip	3.4.11.5		Proline iminopeptidase
NHCAPFOL_02103	CDS	747	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
NHCAPFOL_02104	CDS	444				hypothetical protein
NHCAPFOL_02105	CDS	564	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NHCAPFOL_02106	CDS	1206	thcD	1.18.1.-		Rhodocoxin reductase
NHCAPFOL_02107	CDS	492		1.11.1.15		Peroxiredoxin
NHCAPFOL_02108	CDS	288	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
NHCAPFOL_02109	CDS	1188				hypothetical protein
NHCAPFOL_02110	CDS	756	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
NHCAPFOL_02111	CDS	465				hypothetical protein
NHCAPFOL_02112	CDS	417	prsE_2			Type I secretion system membrane fusion protein PrsE
NHCAPFOL_02113	CDS	207	cspA		COG1278	Cold shock protein CspA
NHCAPFOL_02114	CDS	915	psuK	2.7.1.83	COG0524	Pseudouridine kinase
NHCAPFOL_02115	CDS	924	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
NHCAPFOL_02116	CDS	162				hypothetical protein
NHCAPFOL_02117	CDS	405				hypothetical protein
NHCAPFOL_02118	CDS	693	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
NHCAPFOL_02119	CDS	1593	aspS	6.1.1.12		Aspartate--tRNA ligase
NHCAPFOL_02120	CDS	228				hypothetical protein
NHCAPFOL_02121	CDS	375	yybR		COG1733	putative HTH-type transcriptional regulator YybR
NHCAPFOL_02122	CDS	834				hypothetical protein
NHCAPFOL_02123	CDS	888	secA		COG0653	Protein translocase subunit SecA
NHCAPFOL_02124	CDS	825				hypothetical protein
NHCAPFOL_02125	CDS	1293	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
NHCAPFOL_02126	CDS	876	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
NHCAPFOL_02127	tRNA	75				tRNA-Asn(gtt)
NHCAPFOL_02128	CDS	1407	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NHCAPFOL_02129	CDS	801	yvoA		COG2188	HTH-type transcriptional repressor YvoA
NHCAPFOL_02130	CDS	567				hypothetical protein
NHCAPFOL_02131	CDS	1695	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
NHCAPFOL_02132	tRNA	90				tRNA-Ser(gct)
NHCAPFOL_02133	CDS	924	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
NHCAPFOL_02134	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
NHCAPFOL_02135	CDS	969	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
NHCAPFOL_02136	CDS	441				hypothetical protein
NHCAPFOL_02137	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
NHCAPFOL_02138	CDS	633	eda		COG0800	KHG/KDPG aldolase
NHCAPFOL_02139	CDS	300				hypothetical protein
NHCAPFOL_02140	CDS	2754	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
NHCAPFOL_02141	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
