locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFLJALHC_02215	CDS	321				hypothetical protein
PFLJALHC_02216	CDS	885	rimK_2	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
PFLJALHC_02217	CDS	471				hypothetical protein
PFLJALHC_02218	CDS	963	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
PFLJALHC_02219	CDS	1368	bsn	3.1.-.-	COG2356	Extracellular ribonuclease
PFLJALHC_02220	CDS	1416	pyk	2.7.1.40	COG0469	Pyruvate kinase
PFLJALHC_02221	CDS	1320				hypothetical protein
PFLJALHC_02222	CDS	1485	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
PFLJALHC_02223	CDS	1296		5.1.1.21	COG0160	Isoleucine 2-epimerase
PFLJALHC_02224	CDS	1092	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
PFLJALHC_02225	CDS	867		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PFLJALHC_02226	CDS	1395		3.5.2.-		D-hydantoinase
PFLJALHC_02227	CDS	1395	pucK		COG2233	Uric acid permease PucK
PFLJALHC_02228	CDS	453	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PFLJALHC_02229	CDS	927	dat_2	2.6.1.21		D-alanine aminotransferase
PFLJALHC_02230	CDS	726				hypothetical protein
PFLJALHC_02231	CDS	1788	nfdA_2	3.5.1.91		N-substituted formamide deformylase
PFLJALHC_02232	CDS	1812		3.4.11.10		Bacterial leucyl aminopeptidase
PFLJALHC_02233	CDS	912	clcA	1.13.11.-		Chlorocatechol 1,2-dioxygenase
PFLJALHC_02234	CDS	2367				hypothetical protein
PFLJALHC_02235	CDS	339				hypothetical protein
PFLJALHC_02236	CDS	1104				hypothetical protein
PFLJALHC_02237	CDS	1671	ngl	3.5.1.52		Peptide-N(4)-(N-acetyl-beta-D-glucosaminyl)asparagine amidase F
PFLJALHC_02238	CDS	564				hypothetical protein
PFLJALHC_02239	CDS	690			COG0664	Cyclic nucleotide-gated potassium channel
PFLJALHC_02240	CDS	354				hypothetical protein
PFLJALHC_02241	CDS	945	gnu_2	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
PFLJALHC_02242	CDS	1116	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
PFLJALHC_02243	CDS	696				hypothetical protein
PFLJALHC_02244	CDS	1143	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
PFLJALHC_02245	CDS	1071				hypothetical protein
PFLJALHC_02246	CDS	234				hypothetical protein
PFLJALHC_02247	CDS	180				hypothetical protein
PFLJALHC_02248	CDS	1584	crtI_2	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
PFLJALHC_02249	CDS	120				hypothetical protein
PFLJALHC_02250	CDS	1161	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
PFLJALHC_02251	CDS	4638				hypothetical protein
PFLJALHC_02252	CDS	417				hypothetical protein
PFLJALHC_02253	CDS	273	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
PFLJALHC_02254	CDS	1011	legI_2	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
PFLJALHC_02255	CDS	858	hisF_3	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PFLJALHC_02256	CDS	639	hisH_3	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PFLJALHC_02257	CDS	1227				hypothetical protein
PFLJALHC_02258	CDS	1167	legG	3.2.1.184	COG0381	GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
PFLJALHC_02259	CDS	432				hypothetical protein
PFLJALHC_02260	CDS	954	xerD_4			Tyrosine recombinase XerD
PFLJALHC_02261	CDS	1437	glpK_2	2.7.1.30	COG0554	Glycerol kinase
PFLJALHC_02262	CDS	1197	bacE_2			Putative bacilysin exporter BacE
PFLJALHC_02263	CDS	303	fdxA_2			Ferredoxin 7Fe
PFLJALHC_02264	CDS	1137	apbC_2		COG0489	Iron-sulfur cluster carrier protein
PFLJALHC_02265	CDS	741	uppS_2	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PFLJALHC_02266	CDS	237				hypothetical protein
PFLJALHC_02267	CDS	951				hypothetical protein
PFLJALHC_02268	CDS	1023				hypothetical protein
PFLJALHC_02269	CDS	1146	susA	2.4.1.13	COG0438	Sucrose synthase
PFLJALHC_02270	CDS	717		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
PFLJALHC_02271	CDS	1134		2.4.1.11	COG0438	Glycogen synthase
PFLJALHC_02272	CDS	1401				hypothetical protein
PFLJALHC_02273	CDS	813				hypothetical protein
PFLJALHC_02274	CDS	891				hypothetical protein
PFLJALHC_02275	CDS	1227				hypothetical protein
