locus_tag	ftype	length_bp	gene	EC_number	COG	product
AOLIJJLK_01951	CDS	588	yceF		COG0424	Maf-like protein YceF
AOLIJJLK_01952	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
AOLIJJLK_01953	CDS	1002	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
AOLIJJLK_01954	CDS	2793	rne	3.1.26.12	COG1530	Ribonuclease E
AOLIJJLK_01955	tRNA	91				tRNA-Ser(tga)
AOLIJJLK_01956	CDS	864				hypothetical protein
AOLIJJLK_01957	CDS	804				hypothetical protein
AOLIJJLK_01958	tRNA	74				tRNA-Arg(cct)
AOLIJJLK_01959	CDS	711				hypothetical protein
AOLIJJLK_01960	CDS	2172	rimO	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
AOLIJJLK_01961	CDS	225				hypothetical protein
AOLIJJLK_01962	CDS	1848	feoB		COG0370	Fe(2+) transporter FeoB
AOLIJJLK_01963	CDS	456				hypothetical protein
AOLIJJLK_01964	CDS	1389	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
AOLIJJLK_01965	CDS	1272	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
AOLIJJLK_01966	CDS	621				hypothetical protein
AOLIJJLK_01967	CDS	1020	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AOLIJJLK_01968	CDS	501	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
AOLIJJLK_01969	CDS	762	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
AOLIJJLK_01970	CDS	1068	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
AOLIJJLK_01971	CDS	1842	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
AOLIJJLK_01972	CDS	1422	comEC		COG0658	ComE operon protein 3
AOLIJJLK_01973	CDS	1014				hypothetical protein
AOLIJJLK_01974	CDS	1491	rebH_3	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
AOLIJJLK_01975	CDS	2232	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
AOLIJJLK_01976	CDS	270				hypothetical protein
AOLIJJLK_01977	CDS	1362	fixL_2	2.7.13.3		Sensor protein FixL
AOLIJJLK_01978	CDS	204				hypothetical protein
AOLIJJLK_01979	CDS	1155	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
AOLIJJLK_01980	CDS	906	czrA		COG0640	HTH-type transcriptional repressor CzrA
AOLIJJLK_01981	CDS	156	kshA	1.14.13.-		putative 3-ketosteroid-9-alpha-monooxygenase, oxygenase component
AOLIJJLK_01982	CDS	213				hypothetical protein
AOLIJJLK_01983	CDS	390				hypothetical protein
AOLIJJLK_01984	CDS	420				hypothetical protein
AOLIJJLK_01985	CDS	840	yghU_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
AOLIJJLK_01986	CDS	342	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
AOLIJJLK_01987	CDS	1137	tdh_3	1.1.1.103		L-threonine 3-dehydrogenase
AOLIJJLK_01988	CDS	504				hypothetical protein
AOLIJJLK_01989	CDS	351	csaA_2		COG0073	putative chaperone CsaA
AOLIJJLK_01990	CDS	1458	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AOLIJJLK_01991	CDS	615				hypothetical protein
AOLIJJLK_01992	CDS	972	lip3_2	3.1.1.3		Lipase 3
AOLIJJLK_01993	CDS	384				hypothetical protein
AOLIJJLK_01994	CDS	1956		3.2.1.23		Beta-galactosidase
AOLIJJLK_01995	CDS	1275				hypothetical protein
AOLIJJLK_01996	CDS	771		1.1.1.390		Sulfoquinovose 1-dehydrogenase
AOLIJJLK_01997	CDS	972	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
AOLIJJLK_01998	CDS	636	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
AOLIJJLK_01999	CDS	882	araB	3.1.1.15		L-arabinolactonase
AOLIJJLK_02000	CDS	366				hypothetical protein
AOLIJJLK_02001	CDS	408				hypothetical protein
AOLIJJLK_02002	CDS	600				hypothetical protein
AOLIJJLK_02003	CDS	2520	pfeA_2		COG4771	Ferric enterobactin receptor
AOLIJJLK_02004	CDS	1026	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
AOLIJJLK_02005	CDS	477	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
AOLIJJLK_02006	CDS	1452	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
AOLIJJLK_02007	CDS	3873	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
AOLIJJLK_02008	CDS	270				hypothetical protein
AOLIJJLK_02009	CDS	468	mraZ		COG2001	Transcriptional regulator MraZ
AOLIJJLK_02010	CDS	954	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AOLIJJLK_02011	CDS	279	ftsL		COG3116	Cell division protein FtsL
AOLIJJLK_02012	CDS	1755	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
AOLIJJLK_02013	CDS	1632	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AOLIJJLK_02014	CDS	1392	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AOLIJJLK_02015	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AOLIJJLK_02016	CDS	1389	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
AOLIJJLK_02017	CDS	1179	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
AOLIJJLK_02018	CDS	1113	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AOLIJJLK_02019	CDS	1443	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AOLIJJLK_02020	CDS	924	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
AOLIJJLK_02021	CDS	810	ftsQ		COG1589	Cell division protein FtsQ
AOLIJJLK_02022	CDS	1245	ftsA		COG0849	Cell division protein FtsA
AOLIJJLK_02023	CDS	1173	ftsZ		COG0206	Cell division protein FtsZ
AOLIJJLK_02024	CDS	906	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
AOLIJJLK_02025	CDS	942	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
AOLIJJLK_02026	CDS	2814	secA		COG0653	Protein translocase subunit SecA
AOLIJJLK_02027	CDS	1209	argJ			Arginine biosynthesis bifunctional protein ArgJ
AOLIJJLK_02028	CDS	408	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
AOLIJJLK_02029	CDS	189	yacG		COG3024	DNA gyrase inhibitor YacG
AOLIJJLK_02030	CDS	612	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
AOLIJJLK_02031	CDS	861	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
AOLIJJLK_02032	CDS	1215	epsF_2		COG1459	Type II secretion system protein F
AOLIJJLK_02033	CDS	1752	epsE_3		COG2804	Type II secretion system protein E
AOLIJJLK_02034	CDS	417	pilE1		COG4969	Fimbrial protein
AOLIJJLK_02035	CDS	849	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
AOLIJJLK_02036	CDS	2319				hypothetical protein
AOLIJJLK_02037	CDS	543	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
AOLIJJLK_02038	CDS	843				hypothetical protein
AOLIJJLK_02039	CDS	1278	ampG		COG0477	Protein AmpG
AOLIJJLK_02040	CDS	312	atl		COG3695	DNA base-flipping protein
AOLIJJLK_02041	CDS	492				hypothetical protein
AOLIJJLK_02042	CDS	294	groS		COG0234	10 kDa chaperonin
AOLIJJLK_02043	CDS	1650	groL		COG0459	60 kDa chaperonin
AOLIJJLK_02044	CDS	627				hypothetical protein
AOLIJJLK_02045	CDS	732				hypothetical protein
AOLIJJLK_02046	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
AOLIJJLK_02047	CDS	945	oprF		COG2885	Outer membrane porin F
AOLIJJLK_02048	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
AOLIJJLK_02049	CDS	1032	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
AOLIJJLK_02050	CDS	1173				hypothetical protein
AOLIJJLK_02051	CDS	2100	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
AOLIJJLK_02052	CDS	336	yqcC		COG3098	putative protein YqcC
AOLIJJLK_02053	CDS	2061	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
AOLIJJLK_02054	CDS	207	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
AOLIJJLK_02055	CDS	381	tipA			HTH-type transcriptional activator TipA
AOLIJJLK_02056	CDS	1170	acdA_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AOLIJJLK_02057	CDS	1065			COG2220	putative protein
AOLIJJLK_02058	CDS	1116				hypothetical protein
AOLIJJLK_02059	CDS	522				hypothetical protein
AOLIJJLK_02060	CDS	1887			COG3653	putative protein
AOLIJJLK_02061	CDS	993	dhaA	3.8.1.5		Haloalkane dehalogenase
AOLIJJLK_02062	CDS	900			COG5285	putative protein
AOLIJJLK_02063	CDS	1428		3.4.24.-	COG0612	putative zinc protease
AOLIJJLK_02064	CDS	1320		3.4.24.-	COG0612	putative zinc protease
AOLIJJLK_02065	CDS	1320	gudP			putative glucarate transporter
AOLIJJLK_02066	CDS	126				hypothetical protein
AOLIJJLK_02067	CDS	1587	betL		COG1292	Glycine betaine transporter BetL
AOLIJJLK_02068	CDS	909	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
AOLIJJLK_02069	CDS	912	panS		COG0385	Pantothenate precursors transporter PanS
AOLIJJLK_02070	CDS	852	cysG_2		COG0007	Siroheme synthase
AOLIJJLK_02071	CDS	2655	nasA	1.7.99.4		Nitrate reductase
AOLIJJLK_02072	CDS	330	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
AOLIJJLK_02073	CDS	2526	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
AOLIJJLK_02074	CDS	804	cmpC_1	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
AOLIJJLK_02075	CDS	1002	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
AOLIJJLK_02076	CDS	1395	cmpC_2	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
AOLIJJLK_02077	CDS	1116	cmpC_3	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
AOLIJJLK_02078	CDS	597	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
AOLIJJLK_02079	CDS	1209				hypothetical protein
AOLIJJLK_02080	CDS	2319		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
AOLIJJLK_02081	CDS	2787	pupA_2			Ferric-pseudobactin 358 receptor
AOLIJJLK_02082	CDS	1428	xylE			D-xylose-proton symporter
AOLIJJLK_02083	CDS	996	fecR_2		COG3712	Protein FecR
AOLIJJLK_02084	CDS	531	fecI		COG1595	putative RNA polymerase sigma factor FecI
AOLIJJLK_02085	CDS	2550		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
AOLIJJLK_02086	CDS	720				hypothetical protein
AOLIJJLK_02087	CDS	1542	rebH_4	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
AOLIJJLK_02088	CDS	1482	rebH_5	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
AOLIJJLK_02089	CDS	1005				hypothetical protein
AOLIJJLK_02090	CDS	732				hypothetical protein
AOLIJJLK_02091	CDS	3081				hypothetical protein
AOLIJJLK_02092	CDS	957				hypothetical protein
AOLIJJLK_02093	CDS	1743			COG0659	putative sulfate transporter
AOLIJJLK_02094	CDS	2046	yicI	3.2.1.177	COG1501	Alpha-xylosidase
AOLIJJLK_02095	CDS	1731	yidK		COG4146	putative symporter YidK
AOLIJJLK_02096	CDS	2178				hypothetical protein
AOLIJJLK_02097	CDS	1839				hypothetical protein
AOLIJJLK_02098	CDS	1242				hypothetical protein
AOLIJJLK_02099	CDS	1455	uidB		COG2211	Glucuronide carrier protein 
AOLIJJLK_02100	CDS	3465				hypothetical protein
AOLIJJLK_02101	CDS	663	nagL	5.2.1.4		Maleylpyruvate isomerase
AOLIJJLK_02102	CDS	981	yisK_3		COG0179	putative protein YisK
AOLIJJLK_02103	CDS	567	fosB	2.5.1.-	COG0346	Metallothiol transferase FosB
AOLIJJLK_02104	CDS	1092	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
AOLIJJLK_02105	CDS	468				hypothetical protein
AOLIJJLK_02106	CDS	672	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
AOLIJJLK_02107	CDS	696				hypothetical protein
AOLIJJLK_02108	CDS	117				hypothetical protein
AOLIJJLK_02109	CDS	423	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
AOLIJJLK_02110	CDS	303				hypothetical protein
